"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.271816125E0,-2.361139010E0,-3.550878410E0,-3.525085757E0,5.532625462E0
3.281810125E0,-1.348535745E0,-2.127336922E0,-2.890346525E0,3.833824992E0
3.291805125E0,-5.310125506E-1,-7.976830065E-1,-1.761109434E0,2.004938639E0
3.301799125E0,6.006026030E-1,4.476026040E-1,3.593114018E-2,7.499084108E-1
3.311794125E0,1.897651275E0,1.949628929E0,2.249641378E0,3.530300221E0
3.321788125E0,3.708117056E0,3.818860397E0,4.513501430E0,6.978934159E0
3.331782125E0,6.148242009E0,5.711557326E0,6.626415026E0,1.069262096E1
3.341777125E0,8.210393586E0,7.321013374E0,8.764984449E0,1.406530313E1
3.351771125E0,8.744347286E0,8.509814882E0,1.137133522E1,1.667896350E1
3.361766125E0,7.824307199E0,9.853872828E0,1.407477666E1,1.887903416E1
3.371760125E0,6.973207539E0,1.189921951E1,1.675124607E1,2.169841684E1
3.381755125E0,7.086596160E0,1.431910608E1,1.914573468E1,2.493623469E1
3.391749125E0,8.310325425E0,1.565279048E1,2.141832053E1,2.779956497E1
3.401744125E0,9.784987950E0,1.605734647E1,2.359092835E1,3.016813327E1
3.411738125E0,9.801285310E0,1.616711625E1,2.494226199E1,3.129787971E1
3.421732125E0,8.243392348E0,1.601011851E1,2.495413417E1,3.077314128E1
3.431726625E0,6.809338735E0,1.524284453E1,2.314830816E1,2.854042000E1
3.441720625E0,5.812855659E0,1.371414379E1,1.989626457E1,2.485414200E1
3.451715625E0,5.764530176E0,1.196865519E1,1.596151645E1,2.076652409E1
3.461709625E0,6.007457428E0,1.060624693E1,1.248512689E1,1.744879400E1
3.471704625E0,5.444065336E0,9.042826011E0,1.023735194E1,1.470421451E1
3.481698625E0,4.592140926E0,7.038487024E0,9.223338329E0,1.247790158E1
3.491693625E0,4.117760705E0,4.681479072E0,8.852737123E0,1.082788779E1
3.501687625E0,3.660112585E0,1.963525422E0,8.820684441E0,9.749683596E0
3.511681625E0,3.103210025E0,-1.088241093E0,8.501698362E0,9.115539269E0
3.521676625E0,2.553012468E0,-4.176809397E0,7.095831252E0,8.620581800E0
3.531670625E0,1.812974821E0,-7.041467350E0,4.627867706E0,8.618950031E0
3.541665625E0,9.318979481E-1,-9.335387937E0,1.031344761E0,9.438303542E0
3.551659625E0,-9.175977051E-2,-1.076189046E1,-3.603957095E0,1.134967897E1
3.561654625E0,-1.490352944E0,-1.184736757E1,-8.296209077E0,1.453988842E1
3.571648625E0,-3.027236860E0,-1.273491877E1,-1.189060071E1,1.768413708E1
3.581643625E0,-4.572540182E0,-1.341084872E1,-1.381301202E1,1.978783182E1
3.591637625E0,-5.791826148E0,-1.424317063E1,-1.429332220E1,2.099314695E1
3.601631625E0,-6.367653514E0,-1.487974179E1,-1.351038236E1,2.108279295E1
3.611626625E0,-6.702334104E0,-1.517804335E1,-1.261684127E1,2.084415903E1
3.621620625E0,-6.624588940E0,-1.519847937E1,-1.195985046E1,2.044301780E1
3.631615625E0,-6.611026908E0,-1.486312284E1,-1.153993617E1,1.994462895E1
3.641609625E0,-6.517760895E0,-1.442834727E1,-1.110268489E1,1.933721862E1
3.651604625E0,-6.176488738E0,-1.392038678E1,-1.065161314E1,1.858448395E1
3.661598625E0,-5.660049203E0,-1.321380456E1,-1.000574490E1,1.751444316E1
3.671593625E0,-4.871744546E0,-1.238121251E1,-9.105402328E0,1.612255159E1
3.681587625E0,-3.930021229E0,-1.153109986E1,-8.144407173E0,1.465410178E1
3.691581625E0,-3.012785174E0,-1.065440928E1,-7.169600894E0,1.319077286E1
3.701576625E0,-2.219125052E0,-9.778102269E0,-6.243145242E0,1.181154785E1
3.711570625E0,-1.596919326E0,-9.022218084E0,-5.431399097E0,1.065132230E1
3.721565625E0,-9.733930063E-1,-8.372357951E0,-4.804506243E0,9.701914855E0
3.731559625E0,-3.626779363E-1,-7.776830147E0,-4.373406236E0,8.929574711E0
3.741554625E0,-2.601271293E-1,-7.223121629E0,-4.094197011E0,8.306840636E0
3.751548625E0,-3.922587079E-1,-6.909841263E0,-4.139820496E0,8.064607052E0
3.761543625E0,-8.310387406E-1,-6.700132043E0,-4.091932384E0,7.894701097E0
3.771537625E0,-1.084975130E0,-6.520433072E0,-4.000116481E0,7.726198958E0
3.781532625E0,-1.067922311E0,-6.333147340E0,-3.897103159E0,7.512431452E0
3.791526625E0,-7.997590604E-1,-6.086637499E0,-3.707591391E0,7.171680732E0
3.801520625E0,-5.570387998E-1,-5.605664835E0,-3.579469541E0,6.674306905E0
3.811515625E0,-6.455989739E-1,-5.153011406E0,-3.378438174E0,6.195495870E0
3.821509625E0,-7.329321098E-1,-4.858480137E0,-2.990920388E0,5.752184236E0
3.831504625E0,-1.017475750E0,-4.477414169E0,-2.572929254E0,5.263312597E0
3.841498625E0,-1.624366449E0,-3.818707784E0,-2.168584936E0,4.682291760E0
3.851493625E0,-2.278749110E0,-2.870219824E0,-1.912580971E0,4.133863243E0
3.861487625E0,-2.679410267E0,-1.762043819E0,-1.558340274E0,3.565453997E0
3.871482625E0,-2.833231507E0,-2.230747855E-1,-6.378084362E-1,2.912689948E0
3.881476625E0,-2.400398385E0,1.804544891E0,8.798995364E-1,3.129299900E0
3.891471625E0,-8.645207745E-1,4.153510582E0,2.982454789E0,5.185950529E0
3.901465625E0,1.794087145E0,6.625719207E0,5.617618298E0,8.869979652E0
3.911459625E0,5.435495072E0,8.779673240E0,8.728722941E0,1.352101598E1
3.921454625E0,8.393764608E0,1.091239545E1,1.185402872E1,1.816737888E1
3.931448625E0,9.410950921E0,1.310978026E1,1.435014310E1,2.159534539E1
3.941443625E0,9.687779744E0,1.527492937E1,1.596754727E1,2.412755913E1
3.951437625E0,1.087101470E1,1.690675862E1,1.772521678E1,2.679926786E1
3.961432625E0,1.308193933E1,1.745759674E1,1.949210853E1,2.925486482E1
3.971426625E0,1.552126087E1,1.710397819E1,2.072503020E1,3.103195910E1
3.981421625E0,1.589459156E1,1.652719129E1,2.088877329E1,3.101817117E1
3.991415625E0,1.358600089E1,1.611128703E1,1.988921516E1,2.897816195E1
4.001409625E0,1.075152802E1,1.517749137E1,1.774409160E1,2.570611572E1
4.011404625E0,8.424953656E0,1.373164334E1,1.496952579E1,2.199146596E1
4.021398625E0,6.293875101E0,1.198161964E1,1.211520396E1,1.816453247E1
4.031393625E0,4.407873526E0,1.030401020E1,9.794259880E0,1.488386717E1
4.041387625E0,3.061338699E0,8.219462033E0,8.157808991E0,1.197836376E1
4.051382625E0,1.824620136E0,5.947940374E0,6.805556172E0,9.220782404E0
4.061376625E0,5.194344789E-1,3.922750216E0,5.531370113E0,6.801017333E0
4.071371625E0,-3.228464109E-1,1.936596655E0,4.412307177E0,4.829398620E0
4.081365625E0,-3.796567887E-1,-1.623520356E-1,2.960907215E0,2.989560000E0
4.091360625E0,-3.032412815E-1,-2.096886377E0,9.595310122E-1,2.325851998E0
4.101354625E0,-5.123570091E-1,-3.664169383E0,-1.147647634E0,3.873724573E0
4.111349625E0,-8.300479299E-1,-5.014790245E0,-2.880261832E0,5.842346188E0
4.121343625E0,-1.285623797E0,-6.117579795E0,-4.256866550E0,7.562970575E0
4.131337625E0,-1.700247520E0,-7.119424183E0,-5.423725212E0,9.110095361E0
4.141332625E0,-2.435486941E0,-7.912237043E0,-6.330884467E0,1.042186115E1
4.151326625E0,-3.583280171E0,-8.514820683E0,-6.866934979E0,1.151072822E1
4.161321625E0,-4.709053956E0,-9.001204945E0,-7.264307662E0,1.248867669E1
4.171315625E0,-5.454870991E0,-9.517494206E0,-7.809335988E0,1.346566159E1
4.181310625E0,-6.071390884E0,-9.768429220E0,-8.239701585E0,1.414838079E1
4.191304625E0,-6.695598696E0,-9.743551657E0,-8.458459371E0,1.453662188E1
4.201299625E0,-7.122733122E0,-9.624384232E0,-8.556409589E0,1.471646167E1
4.211293625E0,-7.403128163E0,-9.349348750E0,-8.532231352E0,1.466341026E1
4.221288625E0,-7.524710487E0,-8.976528525E0,-8.506677850E0,1.447628752E1
4.231282625E0,-7.561536836E0,-8.622099549E0,-8.444050078E0,1.424146838E1
4.241277625E0,-7.618865277E0,-8.142564130E0,-8.214332271E0,1.385004380E1
4.251271625E0,-7.336882718E0,-7.739979240E0,-7.921349344E0,1.328476203E1
4.261265625E0,-6.871252563E0,-7.334448522E0,-7.713197823E0,1.266892527E1
4.271260625E0,-6.336142284E0,-6.999635784E0,-7.454816964E0,1.202979202E1
4.281254625E0,-5.799525762E0,-6.727795805E0,-7.045233541E0,1.133724178E1
4.291249625E0,-5.238574297E0,-6.515927793E0,-6.576109675E0,1.063697298E1
4.301243625E0,-4.651798898E0,-6.436343095E0,-6.042611473E0,9.978922729E0
4.311238625E0,-4.101475040E0,-6.289192066E0,-5.615609779E0,9.376092338E0
4.321232625E0,-3.680253027E0,-6.187233582E0,-5.485994550E0,9.051091533E0
4.331227625E0,-3.467424610E0,-6.102761196E0,-5.442582482E0,8.881915993E0
4.341221625E0,-3.460856140E0,-5.966419330E0,-5.494164864E0,8.818249962E0
4.351216625E0,-3.597748229E0,-5.905767916E0,-5.654310746E0,8.932699312E0
4.361210625E0,-3.736559667E0,-5.810702130E0,-5.793677377E0,9.016253930E0
4.371205625E0,-3.879984266E0,-5.671872858E0,-5.703240831E0,8.930362568E0
4.381199625E0,-3.759711717E0,-5.430128497E0,-5.291996799E0,8.463271106E0
4.391194625E0,-3.395427551E0,-5.292511353E0,-4.660661230E0,7.826964149E0
4.401188625E0,-2.856869169E0,-4.963238268E0,-3.797318085E0,6.871321575E0
4.411182625E0,-2.298283488E0,-4.345806209E0,-2.968930764E0,5.743055674E0
4.421177625E0,-1.725040884E0,-3.509844405E0,-2.348270457E0,4.561704499E0
4.431172250E0,-1.063303303E0,-2.349993047E0,-1.681690797E0,3.079150073E0
4.441167250E0,-4.852189118E-1,-1.179354161E0,-9.044134033E-1,1.563418445E0
4.451161250E0,-1.025461292E-1,3.660064638E-2,4.550735915E-1,4.679180373E-1
4.461156250E0,3.065762410E-1,1.431735776E0,2.260703725E0,2.693443457E0
4.471150250E0,1.144968440E0,2.840915333E0,4.546294954E0,5.481838238E0
4.481145250E0,2.683075009E0,4.292531058E0,7.226190248E0,8.822841939E0
4.491139250E0,4.751150985E0,5.570264622E0,9.803435331E0,1.223554772E1
4.501134250E0,7.158529192E0,6.482015696E0,1.216232550E1,1.553007499E1
4.511128250E0,9.260314951E0,7.783890660E0,1.457256417E1,1.893943012E1
4.521123250E0,1.044048421E1,9.786800587E0,1.653089960E1,2.186448760E1
4.531117250E0,1.146137766E1,1.172283474E1,1.763319564E1,2.407732587E1
4.541112250E0,1.331347036E1,1.311347102E1,1.863545518E1,2.639113118E1
4.551106250E0,1.510135360E1,1.383251482E1,1.992935513E1,2.857566347E1
4.561100250E0,1.553979421E1,1.420717634E1,2.112352029E1,2.982502595E1
4.571095250E0,1.451131575E1,1.421326680E1,2.149855602E1,2.957673324E1
4.581089250E0,1.241055852E1,1.389630678E1,2.001773696E1,2.734664692E1
4.591084250E0,1.002846601E1,1.329436049E1,1.716224452E1,2.391344367E1
4.601078250E0,8.128760608E0,1.243719375E1,1.356505149E1,2.011892540E1
4.611073250E0,6.851603580E0,1.117895481E1,9.965416653E0,1.646885033E1
4.621067250E0,5.535962516E0,1.010308350E1,6.658307494E0,1.330609769E1
4.631062250E0,4.157597201E0,8.764764594E0,4.014707623E0,1.049878994E1
4.641056250E0,3.135840704E0,6.748701355E0,2.500593933E0,7.850569210E0
4.651051250E0,2.275753581E0,4.495345826E0,2.334136568E0,5.552961550E0
4.661045250E0,1.674730856E0,2.180153652E0,2.493967869E0,3.711828271E0
4.671040250E0,9.613293234E-1,-1.672449857E-1,2.610471302E0,2.786877351E0
4.681034250E0,2.087695724E-1,-2.349941007E0,2.714992620E0,3.596803080E0
4.691029250E0,-3.785806087E-1,-4.256591147E0,2.424112353E0,4.913065455E0
4.701023250E0,-7.985574576E-1,-5.910793013E0,1.423886474E0,6.132097581E0
4.711018250E0,-1.441400639E0,-7.303766427E0,-2.131450438E-1,7.447688946E0
4.721012250E0,-2.417527218E0,-8.464117137E0,-2.056822425E0,9.039703272E0
4.731007250E0,-3.585669051E0,-9.329177025E0,-3.847081983E0,1.070937002E1
4.741001250E0,-4.774086689E0,-9.967498262E0,-5.415134482E0,1.230717704E1
4.750996250E0,-5.746987360E0,-1.042355536E1,-6.740780132E0,1.367905284E1
4.760990250E0,-6.465017256E0,-1.074779048E1,-7.728365500E0,1.473224632E1
4.770985250E0,-7.136244868E0,-1.084201485E1,-8.376967896E0,1.544826424E1
4.780979250E0,-7.580304644E0,-1.083976250E1,-8.707796341E0,1.583626177E1
4.790973250E0,-7.735975066E0,-1.061197135E1,-8.777020358E0,1.579542125E1
4.800968250E0,-7.807579485E0,-1.033225459E1,-8.744817402E0,1.562643957E1
4.810962250E0,-7.713562689E0,-1.006525084E1,-8.660491197E0,1.535618545E1
4.820957250E0,-7.656587420E0,-9.849066417E0,-8.603422957E0,1.515408614E1
4.830951250E0,-7.642451191E0,-9.743102590E0,-8.521422189E0,1.503162481E1
4.840946250E0,-7.658367312E0,-9.625688746E0,-8.555533091E0,1.498337813E1
4.850940250E0,-7.669397500E0,-9.552060022E0,-8.624101635E0,1.498120949E1
4.860935250E0,-7.689139454E0,-9.491735467E0,-8.518903209E0,1.489253570E1
4.870929250E0,-7.589539737E0,-9.359336379E0,-8.315940506E0,1.464080453E1
4.880924250E0,-7.309335315E0,-9.193729783E0,-8.107628771E0,1.427181468E1
4.890918250E0,-6.894605173E0,-8.979375535E0,-7.864950026E0,1.378485417E1
4.900913250E0,-6.434619920E0,-8.678732756E0,-7.634421210E0,1.322910137E1
4.910907250E0,-5.881214288E0,-8.308054951E0,-7.323858629E0,1.253999058E1
4.920902250E0,-5.422259315E0,-7.935508377E0,-6.995977181E0,1.188767791E1
4.930896250E0,-5.037442943E0,-7.645312234E0,-6.609100835E0,1.129189286E1
4.940891250E0,-4.805861628E0,-7.381339098E0,-6.251798537E0,1.080117854E1
4.950885250E0,-4.607865258E0,-7.203679052E0,-5.845743324E0,1.035848102E1
4.960880250E0,-4.395885857E0,-6.951062379E0,-5.535383642E0,9.913705297E0
4.970874250E0,-4.300683246E0,-6.548854049E0,-5.212978111E0,9.410552934E0
4.980869250E0,-4.040303517E0,-5.877567379E0,-4.983779536E0,8.701029208E0
4.990863250E0,-3.640619137E0,-5.220184219E0,-5.046597928E0,8.122350746E0
5.000858250E0,-3.369187294E0,-4.070564319E0,-5.045889831E0,7.306293252E0
5.010852250E0,-3.083278036E0,-2.721845557E0,-4.806290814E0,6.325778851E0
5.020847250E0,-2.423967342E0,-1.377865378E0,-3.723503419E0,4.651731762E0
5.030841250E0,-1.238144698E0,2.650724119E-1,-1.485562320E0,1.951963392E0
5.040836250E0,5.195619482E-1,2.022896295E0,1.864220404E0,2.799530631E0
5.050830250E0,3.458845575E0,4.003860453E0,6.998554049E0,8.773498163E0
5.060825250E0,7.632693942E0,6.043620118E0,1.256374153E1,1.589436889E1
5.070819250E0,1.226168373E1,8.013674541E0,1.737437800E1,2.272524760E1
5.080814250E0,1.630668694E1,9.556852984E0,2.108221322E1,2.831432839E1
5.090808250E0,1.843029042E1,1.144323024E1,2.321048043E1,3.177026165E1
5.100802250E0,1.836151079E1,1.393297350E1,2.324706763E1,3.273681387E1
5.110797250E0,1.812609370E1,1.540992287E1,2.271377584E1,3.289280481E1
5.120791250E0,1.782553629E1,1.557532189E1,2.245626446E1,3.262857964E1
5.130786250E0,1.624779613E1,1.512327716E1,2.271699414E1,3.176108017E1
5.140780250E0,1.318988945E1,1.454049687E1,2.216858379E1,2.961157443E1
5.150775250E0,9.523069527E0,1.407293596E1,2.011514456E1,2.633164295E1
5.160769250E0,6.824407010E0,1.331191617E1,1.737083459E1,2.292434377E1
5.170764250E0,4.804220315E0,1.237430344E1,1.432671214E1,1.953096514E1
5.180758250E0,3.707684654E0,1.092573295E1,1.103440696E1,1.596485837E1
5.190753250E0,3.178928544E0,9.131487342E0,8.168329886E0,1.265745871E1
5.200747250E0,3.099507568E0,7.473111148E0,6.353891507E0,1.028718983E1
5.210742250E0,3.450403657E0,5.710116572E0,5.064731314E0,8.376289151E0
5.220736250E0,3.836141258E0,3.947808459E0,3.917835631E0,6.756523323E0
5.230731250E0,3.994619221E0,2.044010006E0,2.640964531E0,5.206693123E0
5.240725250E0,3.700274478E0,2.844319582E-2,1.569782690E0,4.019584297E0
5.250720250E0,2.699498084E0,-2.023678653E0,6.790277982E-1,3.441459566E0
5.260714250E0,1.339449171E0,-4.010815716E0,-1.645552665E-1,4.231766206E0
5.270709250E0,-2.599233538E-1,-5.852584566E0,-1.206507461E0,5.981301406E0
5.280703250E0,-1.639775031E0,-7.564084468E0,-2.377408887E0,8.096685063E0
5.290698250E0,-2.870081537E0,-8.949469365E0,-3.884167948E0,1.016942135E1
5.300692250E0,-3.917132796E0,-9.963271894E0,-5.458543042E0,1.201692175E1
5.310687250E0,-4.823051857E0,-1.074416988E1,-6.859103218E0,1.362887789E1
5.320681250E0,-5.740653656E0,-1.144784019E1,-8.001402989E0,1.510068208E1
5.330676250E0,-6.533981071E0,-1.193421626E1,-8.783702556E0,1.619480957E1
5.340670250E0,-7.038017492E0,-1.225449867E1,-9.320780423E0,1.692877360E1
5.350665250E0,-7.315197149E0,-1.232615981E1,-9.679587210E0,1.729568540E1
5.360659250E0,-7.484262958E0,-1.214493003E1,-9.876680478E0,1.735114794E1
5.370654250E0,-7.608299358E0,-1.183464169E1,-9.953234564E0,1.723403149E1
5.380648250E0,-7.639213588E0,-1.161103481E1,-9.944913976E0,1.709020268E1
5.390643250E0,-7.619333639E0,-1.139081229E1,-9.841338737E0,1.687177519E1
5.400637250E0,-7.538167269E0,-1.105627087E1,-9.594471631E0,1.646569091E1
5.410632250E0,-7.318126019E0,-1.068535859E1,-9.169625806E0,1.586864500E1
5.420626250E0,-6.995151554E0,-1.036282266E1,-8.636959078E0,1.519596331E1
5.430621250E0,-6.597633276E0,-1.006084555E1,-8.120216657E0,1.451507136E1
5.440615250E0,-6.237074078E0,-9.718143750E0,-7.609144281E0,1.382904508E1
5.450610250E0,-5.866413816E0,-9.366733106E0,-7.183231339E0,1.318140025E1
5.460604250E0,-5.460784864E0,-8.997103708E0,-6.827670341E0,1.254532298E1
5.470599250E0,-5.101945333E0,-8.629674032E0,-6.587526948E0,1.199569220E1
5.480593250E0,-4.821671914E0,-8.273429495E0,-6.428768612E0,1.153374274E1
5.490588250E0,-4.555034495E0,-7.908873140E0,-6.349666893E0,1.111831297E1
5.500582250E0,-4.370578523E0,-7.562664179E0,-6.276322344E0,1.075583880E1
5.510577250E0,-4.329244555E0,-7.213948517E0,-6.042059496E0,1.035808354E1
5.520571250E0,-4.124311633E0,-6.834480008E0,-5.630968076E0,9.768718693E0
5.530566250E0,-4.059880579E0,-6.436313859E0,-5.145227593E0,9.185974820E0
5.540560250E0,-4.020682015E0,-5.861887486E0,-4.348166145E0,8.332716099E0
5.550555250E0,-3.880224586E0,-5.180885668E0,-3.754235800E0,7.482780605E0
5.560549250E0,-3.639115526E0,-4.241570234E0,-3.259172516E0,6.469643371E0
5.570544250E0,-3.273037141E0,-3.098888640E0,-2.840162796E0,5.327514209E0
5.580538250E0,-2.901516753E0,-1.639653994E0,-2.338429009E0,4.071303835E0
5.590533250E0,-2.078239314E0,6.075023174E-2,-9.911521697E-1,2.303291528E0
5.600527250E0,-8.843504369E-1,1.984591185E0,1.044176475E0,2.410597930E0
5.610522250E0,9.743443483E-1,4.140730907E0,4.236725231E0,6.003735507E0
5.620516250E0,3.852395348E0,6.228216716E0,8.585716419E0,1.128477558E1
5.630511250E0,8.005056329E0,7.758207350E0,1.359656447E1,1.758230001E1
5.640505250E0,1.310338224E1,8.661225023E0,1.813776475E1,2.399362321E1
5.650500250E0,1.661713550E1,9.886786805E0,2.113642860E1,2.864657675E1
5.660494250E0,1.775226717E1,1.163407401E1,2.230949233E1,3.079298809E1
5.670489250E0,1.777940176E1,1.297047736E1,2.183233848E1,3.099986151E1
5.680483250E0,1.786920213E1,1.343773889E1,2.083060051E1,3.055806160E1
5.690478250E0,1.769484167E1,1.314304975E1,2.084735863E1,3.033907613E1
5.700472250E0,1.651978521E1,1.235668227E1,2.131325308E1,2.966219238E1
5.710467250E0,1.417885710E1,1.127808382E1,2.098796312E1,2.772597626E1
5.720461250E0,1.101491585E1,1.028600779E1,1.949265934E1,2.463927953E1
5.730456250E0,8.088302554E0,9.546761275E0,1.674946384E1,2.090707603E1
5.740450250E0,6.335984409E0,8.962948952E0,1.330332076E1,1.724695612E1
5.750445250E0,5.826912950E0,8.410854265E0,9.911364992E0,1.424536907E1
5.760439250E0,5.955013751E0,7.802453815E0,7.039233713E0,1.207854650E1
5.770434250E0,6.103172255E0,6.874484319E0,4.913122367E0,1.042334004E1
5.780428250E0,5.929998193E0,5.754526759E0,3.309230529E0,8.901149560E0
5.790423250E0,5.699021480E0,4.553962408E0,1.970369003E0,7.556439205E0
5.800417250E0,5.239533826E0,3.080157670E0,6.802241385E-1,6.115782113E0
5.810412250E0,4.509646653E0,1.279906974E0,-5.200805962E-1,4.716519758E0
5.820406250E0,3.405830040E0,-6.320062441E-1,-1.721951215E0,3.868362204E0
5.830401250E0,2.063747867E0,-2.428881927E0,-2.805085350E0,4.245824595E0
5.840395250E0,6.463541418E-1,-4.203178001E0,-3.730068673E0,5.656667861E0
5.850390250E0,-7.426218233E-1,-5.891362715E0,-4.591159471E0,7.505890161E0
5.860384250E0,-2.050600988E0,-7.530705053E0,-5.459425972E0,9.524799995E0
5.870379250E0,-3.138258236E0,-9.029644632E0,-6.211496603E0,1.140025601E1
5.880373250E0,-4.330915689E0,-1.023699877E1,-6.743307883E0,1.300096826E1
5.890368250E0,-5.465694187E0,-1.125963235E1,-6.955632563E0,1.431900688E1
5.900362250E0,-6.761999677E0,-1.195432835E1,-7.145149593E0,1.548172369E1
5.910357250E0,-7.821623912E0,-1.230137229E1,-7.257435429E0,1.628410052E1
5.920352250E0,-8.534422889E0,-1.246780977E1,-7.570183699E0,1.689941821E1
5.930346250E0,-8.976351939E0,-1.239604807E1,-7.954158656E0,1.724834896E1
5.940341250E0,-9.094265721E0,-1.209432940E1,-8.346484022E0,1.728126929E1
5.950335250E0,-8.847299212E0,-1.178033509E1,-8.785267271E0,1.715318977E1
5.960330250E0,-8.582095238E0,-1.145145844E1,-9.009025011E0,1.691007956E1
5.970324250E0,-8.310765721E0,-1.105356828E1,-9.016690711E0,1.650911597E1
5.980319250E0,-8.084668509E0,-1.062774246E1,-8.929412246E0,1.606378467E1
5.990313250E0,-7.833737004E0,-1.027008466E1,-8.625633021E0,1.553201916E1
6.000308250E0,-7.768543473E0,-9.956821246E0,-8.277430159E0,1.509981480E1
6.010302250E0,-7.726990235E0,-9.632698388E0,-7.920306201E0,1.467060008E1
6.020297250E0,-7.634534646E0,-9.314566587E0,-7.469710992E0,1.417193890E1
6.030291250E0,-7.438430142E0,-8.940426646E0,-6.941741332E0,1.354434363E1
6.040286250E0,-7.085813218E0,-8.526761282E0,-6.343140231E0,1.277301198E1
6.050280250E0,-6.511704349E0,-8.088343484E0,-5.734388364E0,1.186198987E1
6.060275250E0,-5.714911873E0,-7.552986453E0,-5.141100043E0,1.077676815E1
6.070269250E0,-4.719959013E0,-6.895237842E0,-4.632683473E0,9.554269943E0
6.080264250E0,-3.664910225E0,-6.123029984E0,-4.147981455E0,8.254018009E0
6.090258250E0,-2.707453220E0,-5.315480386E0,-3.586873285E0,6.960624587E0
6.100253250E0,-1.802128821E0,-4.555424797E0,-2.931111558E0,5.708850877E0
6.110247250E0,-1.153060986E0,-3.556732643E0,-2.094945686E0,4.285871459E0
6.120242250E0,-4.764679688E-1,-2.572051002E0,-1.152652851E0,2.858509520E0
6.130236250E0,8.824033141E-2,-1.553014630E0,-4.327120847E-1,1.614583707E0
6.140231250E0,5.695199740E-1,-3.107169467E-1,5.223493159E-1,8.329146592E-1
6.150225250E0,1.109136118E0,9.979320163E-1,1.457276414E0,2.085594827E0
6.160220250E0,1.601497988E0,2.191737571E0,2.557550492E0,3.729554116E0
6.170214250E0,1.735562949E0,3.729189836E0,4.099495173E0,5.807314031E0
6.180209250E0,2.129333162E0,5.478797797E0,5.954396870E0,8.366966421E0
6.190203250E0,3.297510955E0,7.057416800E0,8.328743570E0,1.140388880E1
6.200198250E0,5.173452687E0,7.963923506E0,1.083613723E1,1.440869739E1
6.210192250E0,7.453887257E0,8.450586680E0,1.315848640E1,1.732393185E1
6.220187250E0,9.304226956E0,9.462867179E0,1.541197407E1,2.033822606E1
