"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.064805917E0,2.738391423E-1,-9.078480577E-1,-9.343306822E-1,1.331221167E0
3.074821917E0,2.919111317E-1,-9.339529520E-1,-5.273328978E-1,1.111557561E0
3.084837917E0,4.835413456E-1,-8.109596944E-1,7.365269780E-2,9.470441271E-1
3.094853917E0,7.165604907E-1,-8.735494602E-1,5.904471588E-1,1.274823691E0
3.104869917E0,9.399252981E-1,-1.107484279E0,1.034473606E0,1.783288153E0
3.114885917E0,1.391946643E0,-1.468835190E0,1.771625651E0,2.689544519E0
3.124901917E0,2.015866773E0,-1.629709634E0,2.795821898E0,3.812649003E0
3.134917917E0,1.876138199E0,-1.708936483E0,3.222825054E0,4.102067743E0
3.144933917E0,1.527648239E0,-1.824516056E0,3.487416825E0,4.221924216E0
3.154949917E0,1.260844467E0,-1.907907876E0,3.910027260E0,4.529696944E0
3.164965917E0,1.131317530E0,-1.911864102E0,3.618038945E0,4.245622393E0
3.174981917E0,1.233854304E0,-2.018631921E0,2.870177431E0,3.719568491E0
3.184998917E0,1.579152853E0,-2.101921999E0,2.323804245E0,3.508826869E0
3.195014917E0,1.790195239E0,-1.871482061E0,1.543728375E0,3.015019302E0
3.205030917E0,1.776059595E0,-1.590713968E0,1.011342313E0,2.589898046E0
3.215046917E0,1.462326654E0,-1.441390114E0,9.793042490E-1,2.274871758E0
3.225062917E0,9.660290229E-1,-1.189825355E0,8.326303527E-1,1.744181686E0
3.235078917E0,4.485521919E-1,-1.049774015E0,6.837915248E-1,1.330712366E0
3.245094917E0,6.414804876E-2,-7.737591237E-1,5.765705466E-1,9.670841478E-1
3.255110917E0,-1.862273866E-1,-3.594897419E-1,2.255218452E-1,4.634367451E-1
3.265126917E0,-5.249671143E-1,1.285568833E-1,-7.500457406E-2,5.456583450E-1
3.275142917E0,-6.836693180E-1,6.040974838E-1,-1.365438876E-1,9.224867150E-1
3.285158917E0,-6.699131584E-1,1.146547188E0,-2.254028544E-1,1.346907770E0
3.295174917E0,-4.676608926E-1,1.745885038E0,-5.161164764E-1,1.879680158E0
3.305190917E0,-1.821308273E-1,1.903773310E0,-7.688375223E-1,2.061221868E0
3.315206917E0,1.816250432E-1,1.820857453E0,-1.123492202E0,2.147264363E0
3.325222917E0,4.488439679E-1,1.928846755E0,-1.183374707E0,2.307008107E0
3.335238917E0,7.252512074E-1,2.126563920E0,-1.092356948E0,2.498300847E0
3.345254917E0,9.657214594E-1,2.386061597E0,-1.211868188E0,2.845089170E0
3.355270917E0,1.148801875E0,2.575225455E0,-9.423647565E-1,2.973143661E0
3.365286917E0,9.147126889E-1,2.658851749E0,-7.364375156E-1,2.906635880E0
3.375302917E0,5.488313556E-1,2.386255724E0,-8.167420059E-2,2.449918961E0
3.385318917E0,1.048581183E-1,1.694326630E0,2.015877298E-1,1.709495705E0
3.395335917E0,-4.347369754E-1,8.970505893E-1,-1.119852895E-1,1.003113504E0
3.405351917E0,-5.824826664E-1,3.057655245E-1,-1.495355237E-1,6.746402637E-1
3.415367917E0,2.247084975E-3,9.455532432E-2,-1.161471914E0,1.165316594E0
3.425383917E0,7.159903872E-1,1.495244139E-1,-1.798192475E0,1.941261436E0
3.435399917E0,1.111493130E0,5.550305736E-1,-1.684008341E0,2.092692048E0
3.445415917E0,1.590015226E0,1.243061330E0,-1.448806430E0,2.484429504E0
3.455431917E0,2.076504153E0,1.874558866E0,-1.173840821E0,3.033767083E0
3.465447917E0,2.409640494E0,2.218877422E0,-9.070835343E-1,3.398909364E0
3.475463917E0,2.767526929E0,2.238897704E0,-6.490897617E-1,3.618450739E0
3.485479917E0,2.988397315E0,2.053425778E0,-5.288941044E-1,3.664260486E0
3.495495917E0,2.895282159E0,1.666030784E0,-3.505467179E-1,3.358749820E0
3.505511917E0,2.313745573E0,9.953335136E-1,-3.039467481E-1,2.537024045E0
3.515527917E0,1.325654420E0,2.366619605E-1,-3.167913267E-1,1.383374595E0
3.525543917E0,2.503660798E-2,-3.997086453E-1,3.238977402E-1,5.150762847E-1
3.535559917E0,-1.455577213E0,-1.270439748E0,1.123369264E0,2.234878225E0
3.545575917E0,-2.980604730E0,-2.190437150E0,1.932173675E0,4.173166013E0
3.555591917E0,-3.823278553E0,-2.741064770E0,1.973916509E0,5.101690048E0
3.565607917E0,-3.949050992E0,-2.517759604E0,1.269315328E0,4.852347738E0
3.575623917E0,-3.577991949E0,-2.009059444E0,1.152460477E0,4.262219069E0
3.585639917E0,-3.683063491E0,-2.257524009E0,1.414890386E0,4.545688742E0
3.595655917E0,-3.236590569E0,-2.431220228E0,1.760672647E0,4.414331034E0
3.605672917E0,-2.105000558E0,-2.071567934E0,1.393655199E0,3.265684594E0
3.615688917E0,-1.227860908E0,-1.728579619E0,9.443364376E-1,2.321077598E0
3.625704917E0,-8.086126220E-1,-1.193545353E0,2.292003286E-1,1.459773158E0
3.635720917E0,-4.102897668E-1,-4.068311387E-1,-2.971783036E-1,6.497416504E-1
3.645736917E0,5.747286737E-2,2.976121670E-1,-4.151262912E-1,5.140096984E-1
3.655751958E0,4.912427133E-1,8.556499636E-1,-3.962272131E-1,1.063227289E0
3.665767958E0,5.090697044E-1,1.210618054E0,-9.895009160E-1,1.644341844E0
3.675783958E0,2.756266361E-1,1.470795761E0,-1.801914374E0,2.342243716E0
3.685799958E0,1.367646199E-1,1.529001870E0,-1.937591266E0,2.472005500E0
3.695815958E0,6.030876696E-2,1.505641074E0,-1.522106541E0,2.141821774E0
3.705831958E0,-9.182993710E-2,1.295667560E0,-1.265627197E0,1.813559859E0
3.715847958E0,-2.007694119E-1,8.293181974E-1,-1.048518325E0,1.351838640E0
3.725863958E0,-8.194592071E-1,3.494810629E-1,-9.671370703E-1,1.314916164E0
3.735879958E0,-1.157964461E0,-5.932000279E-2,-7.823839130E-1,1.398758429E0
3.745895958E0,-1.373479382E0,-5.079324210E-1,-2.732585138E-1,1.489668142E0
3.755911958E0,-1.537628852E0,-9.655255777E-1,1.202316177E-1,1.819614731E0
3.765927958E0,-1.505130612E0,-1.279749684E0,4.517089574E-1,2.026627345E0
3.775943958E0,-1.488709876E0,-1.621260408E0,7.435505073E-1,2.323275653E0
3.785959958E0,-1.604359615E0,-1.929719744E0,8.066022031E-1,2.635980877E0
3.795975958E0,-1.487633404E0,-1.849945596E0,9.408554439E-1,2.553538882E0
3.805991958E0,-1.373035578E0,-1.375369787E0,8.865184383E-1,2.136067342E0
3.816008958E0,-8.551319003E-1,-7.607005370E-1,6.968062574E-1,1.339945833E0
3.826024958E0,-9.911966085E-2,4.575738609E-2,5.239150541E-1,5.351685991E-1
3.836040958E0,5.702152079E-1,8.482339400E-1,5.370718740E-1,1.154596206E0
3.846056958E0,9.892114788E-1,1.625106121E0,7.374233562E-1,2.040417227E0
3.856072958E0,1.052569569E0,2.166341944E0,8.485684007E-1,2.553626528E0
3.866088958E0,9.528225017E-1,2.433858492E0,9.398177093E-1,2.777552017E0
3.876104958E0,7.383396149E-1,2.645955130E0,1.065176166E0,2.946323845E0
3.886120958E0,4.982973790E-1,2.801033814E0,1.209268662E0,3.091346212E0
3.896136958E0,2.006226468E-1,2.945689251E0,1.513264089E0,3.317725548E0
3.906152958E0,-2.095519298E-1,2.969856378E0,1.880447597E0,3.521369348E0
3.916168958E0,-5.164407045E-1,2.866061284E0,2.143507982E0,3.616026100E0
3.926184958E0,-5.644919533E-1,2.869576045E0,2.403619470E0,3.785565268E0
3.936200958E0,-7.023266137E-1,2.752699560E0,2.434542470E0,3.741338608E0
3.946216958E0,-5.354529262E-1,2.797764051E0,2.227366848E0,3.615986255E0
3.956232958E0,-4.505928701E-1,2.889665909E0,2.078855903E0,3.588153406E0
3.966248958E0,-6.163076395E-1,3.035096687E0,2.142854263E0,3.766094980E0
3.976264958E0,-6.668568188E-1,3.368685018E0,2.354437954E0,4.163666034E0
3.986280958E0,-6.062369800E-1,3.926310001E0,1.888075728E0,4.398666100E0
3.996296958E0,5.705303729E-2,4.188610248E0,6.036897866E-1,4.232275064E0
4.006312958E0,1.047363793E0,4.338836328E0,-9.529543564E-1,4.564054513E0
4.016328958E0,2.056413705E0,4.424758823E0,-6.040526064E-1,4.916523926E0
4.026345958E0,2.539524695E0,3.959506983E0,3.536746860E-1,4.717199064E0
4.036361958E0,2.346722115E0,2.934950255E0,1.179915494E-1,3.759648878E0
4.046377958E0,1.723893076E0,1.053697497E0,-1.265121705E0,2.383824381E0
4.056393958E0,5.906781238E-1,-1.423552013E0,-1.075169057E0,1.879199160E0
4.066409958E0,-1.427119399E0,-4.361062764E0,1.101298510E0,4.718940201E0
4.076425958E0,-4.071654240E0,-8.199321299E0,2.011529893E0,9.373019285E0
4.086441958E0,-5.758212259E0,-1.250939751E1,4.218027882E-1,1.377751618E1
4.096457958E0,-6.794872724E0,-1.599723592E1,-1.730163630E0,1.746640543E1
4.106473958E0,-8.989940869E0,-1.914011667E1,-6.896235377E-1,2.115747347E1
4.116489958E0,-1.260303482E1,-1.994863691E1,1.306807236E0,2.363244267E1
4.126505958E0,-1.194193225E1,-1.847170274E1,1.607010304E0,2.205438800E1
4.136521958E0,-6.817980335E0,-1.512101194E1,1.350808703E0,1.664195127E1
4.146537958E0,-4.178216237E0,-1.244483723E1,8.900599506E-1,1.315764688E1
4.156553958E0,-2.602316190E0,-1.063175716E1,6.605734009E-1,1.096552174E1
4.166569958E0,-1.461467698E0,-8.470822139E0,6.301135004E-2,8.596201835E0
4.176585958E0,-9.908545464E-1,-6.193370234E0,-1.512354847E0,6.451886916E0
4.186601958E0,-7.672704685E-1,-3.751363063E0,-2.925034547E0,4.818428779E0
4.196617958E0,-6.805352104E-1,-1.240455226E0,-3.799988508E0,4.054845250E0
4.206633958E0,-5.865920895E-1,1.167660314E0,-4.042784490E0,4.248720669E0
4.216649958E0,-3.713590050E-1,3.395001581E0,-3.772033555E0,5.088435947E0
4.226666958E0,1.334428167E-1,5.430786894E0,-3.217992915E0,6.314010744E0
4.236682958E0,8.235779858E-1,7.248937086E0,-2.446470936E0,7.694841754E0
4.246698958E0,1.935314945E0,8.855384742E0,-1.395802882E0,9.171234843E0
4.256714958E0,2.913251823E0,1.023956570E1,-1.049494080E0,1.069753148E1
4.266730958E0,3.892055842E0,1.091630256E1,-4.516535550E-1,1.159817879E1
4.276746958E0,4.841713246E0,1.142886480E1,5.861529636E-1,1.242596930E1
4.286762958E0,5.584224265E0,1.136272461E1,8.562493032E-1,1.268969007E1
4.296778958E0,5.788844068E0,1.111323912E1,2.877303725E-1,1.253385767E1
4.306794958E0,6.153793940E0,1.079468281E1,-4.494202110E-1,1.243367747E1
4.316810958E0,6.746967071E0,1.019544846E1,-9.738037732E-1,1.226446198E1
4.326826958E0,7.443487984E0,9.493099623E0,-1.416582424E0,1.214624055E1
4.336842958E0,7.650720323E0,9.127891304E0,-1.826183389E0,1.204935131E1
4.346858958E0,7.830314044E0,8.922031891E0,-2.098306081E0,1.205484797E1
4.356874958E0,7.894443966E0,9.061258188E0,-2.494517507E0,1.227400762E1
4.366890958E0,7.793612241E0,9.465794880E0,-3.351891522E0,1.271128795E1
4.376906958E0,7.746894742E0,9.711765023E0,-4.045391471E0,1.306514256E1
4.386922958E0,7.559364595E0,9.782221633E0,-4.667404532E0,1.321440571E1
4.396938958E0,7.308454725E0,1.015366659E1,-5.248369553E0,1.356671805E1
4.406954958E0,7.038385282E0,1.054177085E1,-5.088472179E0,1.365870965E1
4.416970958E0,6.685773620E0,1.095842590E1,-4.514599245E0,1.360765496E1
4.426987958E0,5.930368322E0,1.125999254E1,-4.010850507E0,1.334329877E1
4.437003958E0,4.455059094E0,1.109602842E1,-3.124383670E0,1.235844536E1
4.447019958E0,2.322231052E0,1.013121094E1,-1.916276118E0,1.056912042E1
4.457035958E0,1.578052408E0,7.673418630E0,-7.885093099E-1,7.873585575E0
4.467051958E0,7.094339043E-1,5.690190430E0,-2.062056268E0,6.093737740E0
4.477067958E0,-6.185845453E-1,4.579825813E0,-5.538261641E0,7.213168050E0
4.487083958E0,-9.669452816E-1,2.013417959E0,4.744210633E0,5.243698083E0
4.497099958E0,-1.093800625E0,-4.584542177E0,2.679247772E1,2.720388372E1
4.507115958E0,-7.694628820E0,-1.391687962E1,1.302646211E1,2.055664287E1
4.517131958E0,-2.353740060E1,-2.593453448E1,-1.089116538E1,3.667733345E1
4.527147958E0,-3.610356288E1,-3.942766756E1,-5.686103227E0,5.376188233E1
4.537163958E0,-3.886186758E1,-3.793082245E1,1.807842135E-1,5.430492359E1
4.547179958E0,-2.254655950E1,-2.141615004E1,3.813580946E0,3.132957433E1
4.557195958E0,-7.549488648E0,-1.256734576E1,5.946027750E0,1.582049949E1
4.567211958E0,-1.437336239E0,-1.028868114E1,6.717739763E0,1.237137513E1
4.577227958E0,1.956936194E0,-8.694161219E0,6.543657044E0,1.105610628E1
4.587243958E0,3.149588093E0,-7.540695605E0,3.777883109E0,9.003021502E0
4.597259958E0,2.542964028E0,-7.733509296E0,3.120831487E0,8.718567614E0
4.607275958E0,4.461367071E-2,-9.738807226E0,3.495821028E0,1.034732435E1
4.617291958E0,-4.038939069E0,-1.227911545E1,4.112471899E0,1.356473848E1
4.627308958E0,-7.618488716E0,-1.324957783E1,4.856580377E0,1.603680317E1
4.637324958E0,-1.050116662E1,-1.160724230E1,3.651685285E0,1.607287714E1
4.647340958E0,-1.168125870E1,-8.017207428E0,8.606744760E-1,1.419394872E1
4.657357917E0,-9.464035453E0,-3.467260888E0,-8.538919982E-1,1.011528530E1
4.667373917E0,-4.590035051E0,-2.351142025E-1,-2.690434315E0,5.325611445E0
4.677389917E0,-8.387632048E-1,1.643136595E0,-4.137092185E0,4.529785131E0
4.687405917E0,1.440855678E0,3.593979991E0,-1.870476925E0,4.300167577E0
4.697421917E0,2.665294796E0,5.759692774E0,4.930179280E-1,6.365604754E0
4.707437917E0,3.754570261E0,7.325425099E0,2.632907653E-1,8.235773961E0
4.717453917E0,4.925279898E0,8.597738879E0,-4.061402902E-1,9.916876819E0
4.727469917E0,6.279588599E0,9.274980937E0,-3.185710730E-1,1.120535550E1
4.737485917E0,7.334297079E0,9.412909738E0,-1.179364247E0,1.199106682E1
4.747501917E0,7.929532523E0,9.487899694E0,-2.136465011E0,1.254839469E1
4.757517917E0,8.392207494E0,9.908658900E0,-2.632372633E0,1.324915294E1
4.767533917E0,8.849321179E0,1.095596773E1,-2.729299588E0,1.434547979E1
4.777549917E0,9.091207627E0,1.152754475E1,-2.354994755E0,1.486877078E1
4.787565917E0,9.196368046E0,1.177738926E1,-2.081196690E0,1.508679763E1
4.797581917E0,9.343171166E0,1.259018264E1,-2.353316166E0,1.585388417E1
4.807597917E0,9.178476151E0,1.354840096E1,-2.441686452E0,1.654585826E1
4.817613917E0,8.690918353E0,1.381440015E1,-2.396474465E0,1.649584200E1
4.827629917E0,8.062625676E0,1.363039295E1,-2.684122830E0,1.606231802E1
4.837645917E0,7.045265701E0,1.287222543E1,-2.622738760E0,1.490666679E1
4.847662917E0,5.676751775E0,1.157231922E1,-1.904786194E0,1.302966973E1
4.857678917E0,4.252427929E0,1.028126219E1,-1.351134978E0,1.120772329E1
4.867694917E0,3.069898145E0,9.262088996E0,-1.066685624E0,9.815721340E0
4.877710917E0,2.275549806E0,8.455274978E0,-5.469122994E-1,8.773192972E0
4.887726917E0,1.623938432E0,7.997049737E0,1.506207669E-1,8.161658357E0
4.897742917E0,9.748612422E-1,7.787546924E0,8.631931642E-1,7.895653486E0
4.907758917E0,3.517930520E-1,8.044900426E0,-4.196353716E-1,8.063515056E0
4.917774917E0,4.485054141E-1,8.289849645E0,-2.409576175E0,8.644583367E0
4.927790917E0,3.160735810E-1,8.595328656E0,-1.385723159E0,8.712049466E0
4.937806917E0,1.024293603E0,8.422396669E0,-9.573529243E-2,8.484993122E0
4.947822917E0,2.696265158E0,7.532092012E0,1.501816410E-1,8.001550500E0
4.957838917E0,5.685822560E0,6.138639711E0,2.327750823E0,8.685038836E0
4.967854917E0,8.220511023E0,4.553129180E0,4.411293270E0,1.038110279E1
4.977870917E0,8.266547906E0,2.796184133E0,2.574769665E0,9.098565756E0
4.987886917E0,5.781310515E0,1.262822580E0,-1.629290681E0,6.137822111E0
4.997902917E0,1.097514777E0,-8.456670123E-1,2.280797682E0,2.668656862E0
5.007918917E0,-6.548332477E0,-4.462108498E0,8.499847133E0,1.162060548E1
5.017934917E0,-1.700823354E1,-9.017149717E0,-6.752050055E0,2.040047002E1
5.027950917E0,-3.394993044E1,-2.019626883E1,-1.904341074E1,4.385360355E1
5.037966917E0,-4.424752742E1,-3.308589674E1,3.818725326E0,5.538143108E1
5.047982917E0,-2.797596587E1,-2.891512226E1,1.860291075E1,4.432614634E1
5.057999917E0,-3.726701846E0,-9.764750737E0,2.528282254E0,1.075317975E1
5.068015917E0,4.043025103E0,-3.755524526E0,-1.017160439E0,5.611116806E0
5.078031917E0,8.034216979E0,-2.826220111E0,5.408079232E0,1.008878008E1
5.088047917E0,8.161500338E0,-3.486096523E0,2.429218141E0,9.201307381E0
5.098063917E0,5.565289811E0,-5.431928270E0,2.348366059E-1,7.780324135E0
5.108079917E0,7.893448770E-1,-9.216086027E0,1.362935244E0,9.349700502E0
5.118095917E0,-6.369897675E0,-1.468351859E1,3.566684604E0,1.639824849E1
5.128111917E0,-1.339116933E1,-2.017106733E1,3.985227131E0,2.453726571E1
5.138127917E0,-1.754849405E1,-2.138428038E1,1.904786632E0,2.772842049E1
5.148143917E0,-1.880552028E1,-1.892174422E1,9.425004119E-1,2.669397506E1
5.158159917E0,-1.610579533E1,-1.536137227E1,1.084423007E0,2.228327566E1
5.168175917E0,-1.199245570E1,-1.303201931E1,1.924853691E0,1.781453291E1
5.178191917E0,-9.062160999E0,-1.209109823E1,1.378399229E0,1.517291675E1
5.188207917E0,-7.378494428E0,-1.043739338E1,-6.402036019E-1,1.279809443E1
5.198223917E0,-5.600812815E0,-8.995234938E0,-3.144590478E0,1.105313553E1
5.208239917E0,-3.542267216E0,-7.792551556E0,-3.140216176E0,9.117701158E0
5.218255917E0,-1.475806825E0,-5.646261469E0,-3.112813200E0,6.614218047E0
5.228271917E0,3.405693215E-1,-2.987892700E0,-3.381239575E0,4.525071415E0
5.238287917E0,1.467869230E0,-4.524663180E-1,-2.674835697E0,3.084495397E0
5.248303917E0,2.742879746E0,1.843887296E0,-1.539863073E0,3.646160713E0
5.258319917E0,4.077310252E0,4.164529660E0,1.666203569E-1,5.830568456E0
5.268336917E0,4.314026007E0,6.181015652E0,1.498371084E0,7.685108379E0
5.278352917E0,3.873834164E0,7.752008132E0,1.853771868E0,8.862092944E0
5.288368917E0,2.628127554E0,9.133931478E0,2.100909846E0,9.733939637E0
5.298384917E0,9.830999690E-1,1.004493645E1,2.247341814E0,1.034010537E1
5.308400917E0,-4.963777381E-1,1.061258882E1,1.963914261E0,1.080418398E1
5.318416917E0,-1.170811964E0,1.100772728E1,1.206952142E0,1.113542069E1
5.328432917E0,2.068972939E-1,1.106100945E1,-3.078100035E-1,1.106722565E1
5.338448917E0,1.660585856E0,1.065284573E1,-2.184094675E0,1.100049713E1
5.348464917E0,3.483296292E0,1.032437488E1,-3.499681944E0,1.144438043E1
5.358480917E0,5.414398903E0,1.013694823E1,-3.962357208E0,1.215622102E1
5.368496917E0,6.858652983E0,9.591765540E0,-3.759809951E0,1.237656082E1
5.378512917E0,8.315470975E0,9.215703034E0,-2.909604914E0,1.274919765E1
5.388528917E0,9.350709981E0,9.149059979E0,-2.475628954E0,1.331427108E1
5.398544917E0,1.008228612E1,9.249788793E0,-2.645639673E0,1.393594257E1
5.408560917E0,1.053566987E1,9.492108520E0,-3.302745967E0,1.456051492E1
5.418576917E0,1.060125926E1,9.768744970E0,-4.686600648E0,1.515847294E1
5.428592917E0,1.044731376E1,1.019303706E1,-5.412196841E0,1.556715273E1
5.438608917E0,1.051887666E1,1.024170929E1,-4.229815577E0,1.527843955E1
5.448624917E0,1.046540037E1,1.054790224E1,-2.924998002E0,1.514392485E1
5.458640917E0,1.010737535E1,1.080580071E1,-1.826459378E0,1.490839761E1
5.468656917E0,9.239396537E0,1.090131848E1,-9.406474292E-1,1.432096402E1
5.478672917E0,7.728004142E0,1.024672503E1,-7.788023472E-1,1.285783632E1
5.488688917E0,6.222861836E0,9.209548255E0,-9.773077172E-1,1.115772911E1
5.498704917E0,5.343783249E0,8.073527809E0,-1.201513062E0,9.756100878E0
5.508721917E0,4.815853935E0,7.223674775E0,-1.640426265E0,8.835435740E0
5.518737917E0,4.235975618E0,6.650856387E0,-2.356882237E0,8.229961968E0
5.528753917E0,3.939897761E0,6.250413331E0,-1.859988043E0,7.619056155E0
5.538769917E0,3.785604942E0,5.972018623E0,-4.011574392E-1,7.082142226E0
5.548785917E0,3.589972309E0,5.668746936E0,1.080188307E0,6.796278378E0
5.558801917E0,3.397965535E0,5.046898475E0,1.309978766E0,6.223616181E0
5.568817917E0,3.544103826E0,4.450439794E0,1.015325290E0,5.779097831E0
5.578833917E0,3.893349246E0,3.998143630E0,1.761734501E0,5.852096145E0
5.588849917E0,4.049365824E0,3.328300638E0,3.095560405E0,6.087482479E0
5.598865917E0,3.727713414E0,2.176925989E0,2.726618639E0,5.105810735E0
5.608881917E0,2.539494874E0,1.944426076E0,-3.511030805E0,4.749438314E0
5.618897917E0,2.047362215E0,2.683842748E0,-7.473342698E0,8.200338713E0
5.628913917E0,1.605347210E0,1.582299240E0,-6.738721620E-1,2.352639845E0
5.638929917E0,-7.541399610E-1,-1.634844074E0,4.758851184E0,5.088035654E0
5.648945917E0,-3.048491489E0,-5.021205810E0,-2.290596446E0,6.304969486E0
5.658961167E0,-5.825873315E0,-1.069270386E1,-4.482232567E0,1.297555874E1
5.668977167E0,-1.346809296E1,-2.527215722E1,4.275510398E0,2.895429929E1
5.678993167E0,-2.565648768E1,-3.860667170E1,7.202592639E0,4.691063633E1
5.689009167E0,-3.505666102E1,-3.140154780E1,2.137493536E0,4.711258393E1
5.699025167E0,-2.979459495E1,-1.565088663E1,3.594080271E0,3.384649987E1
5.709041167E0,-1.717565687E1,-1.047418055E1,4.751804119E0,2.067102536E1
5.719057167E0,-7.946891736E0,-8.978713630E0,1.211673184E0,1.205149529E1
5.729073167E0,-1.640445707E0,-6.558486752E0,3.730869157E0,7.721670497E0
5.739090167E0,1.622063230E0,-3.427920821E0,6.634970672E0,7.642288014E0
5.749106167E0,4.912750484E0,-5.837164289E-1,2.526361736E0,5.555028876E0
5.759122167E0,7.283242700E0,2.717549608E0,4.231768839E-1,7.785228242E0
5.769138167E0,8.337686301E0,5.505423678E0,2.483407212E0,1.029533944E1
5.779154167E0,7.898965033E0,7.314721186E0,2.113361931E0,1.097110265E1
5.789170167E0,5.775266833E0,7.670262887E0,1.866347913E0,9.781098829E0
5.799186167E0,3.211558054E0,5.693878269E0,4.022174517E0,7.675431110E0
5.809202167E0,-9.584457690E-1,1.667631751E0,4.466184592E0,4.862758349E0
5.819218167E0,-5.259472831E0,-3.455585167E0,4.126077785E0,7.525133965E0
5.829234167E0,-1.302282047E1,-1.260468725E1,5.406848393E0,1.891311722E1
5.839250167E0,-2.504026600E1,-2.352655752E1,1.569931794E0,3.439445473E1
5.849266167E0,-3.014925898E1,-2.814704604E1,-3.097732061E0,4.136218033E1
5.859282167E0,-2.036024113E1,-2.155941618E1,1.282925892E0,2.968153877E1
5.869298167E0,-9.711132939E0,-1.180548046E1,2.260149409E0,1.545262913E1
5.879314167E0,-6.284088031E0,-6.447535835E0,2.175593993E-1,9.005987609E0
5.889330167E0,-4.129400173E0,-4.853473751E0,4.453929412E-1,6.387998756E0
5.899346167E0,-2.786549676E0,-4.073418930E0,-1.135166752E-1,4.936647335E0
5.909362167E0,-2.018124967E0,-3.310467215E0,-1.782018492E0,4.267037787E0
5.919378167E0,-2.277214508E0,-3.558255258E0,-3.340845255E0,5.385919922E0
5.929394167E0,-2.811528397E0,-4.822367148E0,-2.984343440E0,6.329788512E0
5.939410167E0,-3.461079796E0,-5.676262363E0,-1.991526714E0,6.940115735E0
5.949426167E0,-2.256551617E0,-4.212163417E0,-4.925900580E-1,4.803851665E0
5.959442167E0,5.510293239E-1,4.344539702E-1,8.804450816E-1,1.125862829E0
5.969459167E0,2.118674857E0,4.907668085E0,6.824704926E-1,5.388854716E0
5.979475167E0,2.452756108E0,7.346317200E0,-7.739428724E-1,7.783532392E0
5.989491167E0,2.104266148E0,8.653049446E0,-2.138669557E0,9.158444639E0
5.999507167E0,1.994506309E0,8.933380752E0,-2.566180982E0,9.506241734E0
6.009523167E0,2.678467988E0,9.010842910E0,-1.330812834E0,9.494237385E0
6.019539167E0,3.573551574E0,9.337670690E0,1.511142719E0,1.011167232E1
6.029555167E0,4.018209520E0,9.792632600E0,4.762234383E0,1.160691765E1
6.039571167E0,3.820382427E0,1.045881056E1,6.177607895E0,1.273361219E1
6.049587167E0,3.162097626E0,1.067123639E1,2.985857284E0,1.152343227E1
6.059603167E0,3.583539203E0,1.015172765E1,-1.687408204E0,1.089709475E1
6.069619167E0,4.690684928E0,9.715838778E0,-3.382194425E0,1.130660371E1
6.079635167E0,5.446098998E0,9.619130509E0,-2.671251939E0,1.137203821E1
6.089651167E0,6.172728394E0,9.147731491E0,-1.883609186E0,1.119515747E1
6.099667167E0,6.966873250E0,9.130433673E0,-1.459414887E0,1.157722047E1
6.109683167E0,7.620605409E0,9.163221935E0,-1.144235930E0,1.197278326E1
6.119699167E0,8.295629618E0,9.247718879E0,-1.271452047E0,1.248816902E1
6.129715167E0,8.886164485E0,9.417680481E0,-1.806017073E0,1.307357344E1
6.139731167E0,9.229828738E0,9.659065822E0,-2.001854651E0,1.350906041E1
6.149747167E0,9.402642027E0,9.854686761E0,-2.127198489E0,1.378584425E1
6.159763167E0,9.121993217E0,9.904451244E0,-2.274647580E0,1.365587552E1
6.169779167E0,8.217975086E0,9.778482338E0,-2.168864433E0,1.295599492E1
6.179795167E0,6.601398883E0,9.414382651E0,-1.629514191E0,1.161311261E1
6.189811167E0,4.856640603E0,8.849604769E0,-1.048813756E0,1.014901339E1
6.199827167E0,3.402807614E0,8.197665367E0,-6.774642527E-1,8.901672593E0
