"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.520345563E1,-5.121673838E0,8.263232535E-1,2.092832152E1,2.156174841E1
1.521345063E1,-5.207509795E0,8.014229587E-1,2.336774013E1,2.395436736E1
1.522344463E1,-5.075517672E0,1.393525537E0,2.534343244E1,2.588421064E1
1.523343963E1,-5.019368615E0,2.616084044E0,2.765094254E1,2.822432604E1
1.524343362E1,-5.302187326E0,3.877676954E0,2.945574178E1,3.017930239E1
1.525342862E1,-5.783968075E0,5.065665699E0,2.982290716E1,3.079806889E1
1.526342262E1,-6.265192169E0,5.339741653E0,2.850507106E1,2.966992669E1
1.527341763E1,-6.794506688E0,5.081935576E0,2.579779618E1,2.715727670E1
1.528341263E1,-7.228939608E0,4.776953871E0,2.205717328E1,2.369801150E1
1.529340663E1,-6.827833478E0,4.441274868E0,1.819813257E1,1.993780985E1
1.530340163E1,-5.552163981E0,4.102921349E0,1.478412344E1,1.631658036E1
1.531339562E1,-4.086509677E0,3.592335462E0,1.163787470E1,1.284696707E1
1.532339062E1,-2.487242401E0,2.669143433E0,8.459941640E0,9.213105556E0
1.533338462E1,-6.833149767E-1,1.360092912E0,5.302360988E0,5.516502890E0
1.534337962E1,6.829233594E-1,1.393274546E-2,1.874663531E0,1.995229759E0
1.535337463E1,1.634062009E0,-1.421884095E0,-1.786762923E0,2.807923569E0
1.536336863E1,2.163211052E0,-2.866423227E0,-5.267737285E0,6.375336876E0
1.537336363E1,2.352633650E0,-4.085812396E0,-8.240065282E0,9.493546433E0
1.538335762E1,2.544468516E0,-5.183892306E0,-1.067401031E1,1.213596126E1
1.539335262E1,2.901422321E0,-5.955013166E0,-1.264116802E1,1.427163489E1
1.540334662E1,3.508873475E0,-6.227142583E0,-1.423664397E1,1.593020807E1
1.541334162E1,4.192338725E0,-6.155265099E0,-1.540702031E1,1.711254707E1
1.542333563E1,4.765215878E0,-5.507238069E0,-1.622048729E1,1.778035887E1
1.543333063E1,5.155659610E0,-4.537704225E0,-1.673505630E1,1.808960185E1
1.544332563E1,5.526760168E0,-3.639028987E0,-1.691747072E1,1.816558354E1
1.545331962E1,5.930669453E0,-2.792969042E0,-1.688615771E1,1.811396805E1
1.546331462E1,6.296722110E0,-2.174132335E0,-1.662204483E1,1.790720344E1
1.547330862E1,6.558518912E0,-1.881614263E0,-1.610817163E1,1.749365130E1
1.548330362E1,6.763660871E0,-1.882787799E0,-1.534889314E1,1.687840392E1
1.549329763E1,6.839912657E0,-2.119430902E0,-1.441963141E1,1.609975660E1
1.550329263E1,6.603904999E0,-2.332916254E0,-1.334849635E1,1.507436281E1
1.551328763E1,6.112320809E0,-2.630973979E0,-1.219769999E1,1.389483266E1
1.552328163E1,5.559524456E0,-2.934642399E0,-1.113465045E1,1.278674622E1
1.553327662E1,5.133517374E0,-3.480118038E0,-1.020425436E1,1.194114857E1
1.554327062E1,4.725228524E0,-3.779605114E0,-9.484814118E0,1.125055102E1
1.555326562E1,4.306344227E0,-3.782968141E0,-8.816284411E0,1.051581283E1
1.556325963E1,4.036170705E0,-3.683460517E0,-8.196849681E0,9.851238502E0
1.557325463E1,3.797964202E0,-3.420268570E0,-7.594981155E0,9.154589446E0
1.558324963E1,3.413535208E0,-3.048280697E0,-7.097459702E0,8.445008706E0
1.559324363E1,3.046831757E0,-2.683724635E0,-6.731926863E0,7.861577510E0
1.560323862E1,2.741556521E0,-2.331142647E0,-6.437575103E0,7.375142806E0
1.561323262E1,2.455020442E0,-1.996742869E0,-6.232277607E0,6.989663199E0
1.562322762E1,2.156642290E0,-1.682704996E0,-5.945588624E0,6.544663945E0
1.563322162E1,1.958525468E0,-1.446667518E0,-5.399694909E0,5.923290811E0
1.564321663E1,1.589631649E0,-1.127016172E0,-4.599723887E0,4.995453340E0
1.565321163E1,1.293405856E0,-8.980349681E-1,-3.307626638E0,3.663298990E0
1.566320563E1,1.132412129E0,-7.602193111E-1,-1.632323924E0,2.127151152E0
1.567320062E1,7.017939323E-1,-6.326766273E-1,9.445826054E-1,1.336050424E0
1.568319462E1,-7.152898908E-2,-3.450424415E-1,4.127045499E0,4.142061713E0
1.569318962E1,-1.351645001E0,-3.285357517E-1,7.330311032E0,7.461121884E0
1.570318362E1,-3.275757266E0,-1.879970464E-1,1.052544309E1,1.102501160E1
1.571317863E1,-5.461694691E0,1.554488128E-1,1.400102456E1,1.502940325E1
1.572317263E1,-7.266570534E0,3.490670800E-2,1.798578743E1,1.939826835E1
1.573316763E1,-8.510282659E0,-5.826705082E-1,2.188021548E1,2.348421268E1
1.574316263E1,-9.369689459E0,-1.028384169E0,2.473302522E1,2.646830541E1
1.575315662E1,-1.000342122E1,-9.446891709E-1,2.625105830E1,2.810834281E1
1.576315162E1,-1.073985815E1,-1.792029803E-1,2.721423271E1,2.925732607E1
1.577314562E1,-1.142533075E1,6.267063278E-1,2.812880039E1,3.036709329E1
1.578314063E1,-1.132181632E1,1.246233298E0,2.824605110E1,3.045613279E1
1.579313463E1,-1.047654282E1,1.552575504E0,2.700925974E1,2.901152446E1
1.580312963E1,-9.153144844E0,2.090346559E0,2.408932630E1,2.585430817E1
1.581312463E1,-7.783517607E0,2.989631954E0,2.034479980E1,2.198708540E1
1.582311862E1,-6.215437626E0,3.894937350E0,1.648730510E1,1.804531605E1
1.583311362E1,-4.394904402E0,4.555922980E0,1.303321682E1,1.448918077E1
1.584310762E1,-2.705679175E0,4.617973632E0,9.837798833E0,1.119949401E1
1.585310263E1,-1.472371878E0,3.918230026E0,6.863114408E0,8.038827332E0
1.586309663E1,-5.961557955E-1,2.698509904E0,4.251511086E0,5.070769562E0
1.587309163E1,8.484660745E-2,1.169170066E0,2.067520491E0,2.376720128E0
1.588308925E1,6.999950364E-1,-2.655567075E-1,-1.447086471E-1,7.625313164E-1
1.589308425E1,1.163381176E0,-1.457721095E0,-2.372498980E0,3.017806813E0
1.590307925E1,1.373482890E0,-2.612266397E0,-4.524577226E0,5.402054244E0
1.591307325E1,1.356490004E0,-3.644906023E0,-6.614272113E0,7.672939504E0
1.592306825E1,1.383167049E0,-4.604240862E0,-8.500748189E0,9.766007617E0
1.593306225E1,1.540459489E0,-5.565427220E0,-1.004694321E1,1.158827267E1
1.594305725E1,1.703363940E0,-6.295584826E0,-1.144632927E1,1.317400056E1
1.595305125E1,1.676296155E0,-6.735086113E0,-1.258096743E1,1.436844095E1
1.596304625E1,1.602753970E0,-6.813863311E0,-1.373741103E1,1.541797702E1
1.597304125E1,1.555935899E0,-6.726491876E0,-1.475688478E1,1.629209249E1
1.598303525E1,1.602368492E0,-6.518692356E0,-1.552722971E1,1.691614014E1
1.599303025E1,1.709112191E0,-5.936734770E0,-1.604333537E1,1.719169840E1
1.600302425E1,2.024504279E0,-5.359908115E0,-1.639875954E1,1.737085338E1
1.601301925E1,2.460329422E0,-4.905682370E0,-1.654866110E1,1.743493977E1
1.602301325E1,2.782049367E0,-4.664377720E0,-1.646526577E1,1.733785440E1
1.603300825E1,2.943523443E0,-4.716429049E0,-1.603813719E1,1.697441834E1
1.604300225E1,2.985484816E0,-4.858254727E0,-1.522741256E1,1.626006924E1
1.605299725E1,2.884014575E0,-4.978810573E0,-1.418429618E1,1.530687274E1
1.606299225E1,2.599617700E0,-5.094922242E0,-1.293728506E1,1.414530274E1
1.607298625E1,2.246855618E0,-5.085816958E0,-1.168775846E1,1.294285873E1
1.608298125E1,1.947322202E0,-5.087103345E0,-1.044454452E1,1.177960927E1
1.609297525E1,1.734613507E0,-5.015083190E0,-9.263081269E0,1.067542121E1
1.610297025E1,1.598853585E0,-4.899137289E0,-8.218111911E0,9.700270220E0
1.611296425E1,1.579770027E0,-4.739649512E0,-7.290630657E0,8.838169845E0
1.612295925E1,1.531145459E0,-4.273736645E0,-6.471760265E0,7.905245869E0
1.613295425E1,1.447222711E0,-3.687800320E0,-5.935051357E0,7.135766209E0
1.614294825E1,1.376046163E0,-3.224511976E0,-5.492751008E0,6.516233126E0
1.615294325E1,1.206975969E0,-2.644781886E0,-5.032781543E0,5.812103945E0
1.616293725E1,1.152394550E0,-2.010554869E0,-4.621404194E0,5.169885956E0
1.617293225E1,1.232526986E0,-1.368022175E0,-4.217600743E0,4.602039056E0
1.618292625E1,1.230937420E0,-7.304009964E-1,-3.795620053E0,4.056528582E0
1.619292125E1,1.138361817E0,-1.934418274E-1,-3.184770205E0,3.387631713E0
1.620291525E1,1.034461619E0,4.855855322E-1,-2.621635391E0,2.859873471E0
1.621291025E1,8.757409966E-1,1.050705623E0,-1.877888855E0,2.323224301E0
1.622290525E1,5.777474450E-1,1.566765966E0,-5.482682687E-1,1.757596596E0
1.623289925E1,1.053478226E-2,2.392278210E0,1.279463171E0,2.712956325E0
1.624289425E1,-8.055121359E-1,3.133869900E0,3.949921643E0,5.106062214E0
1.625288825E1,-1.712004371E0,3.386728941E0,7.462107273E0,8.371614948E0
1.626288325E1,-2.662850075E0,3.438499019E0,1.145184670E1,1.224985056E1
1.627287725E1,-3.401636417E0,3.206786141E0,1.547641974E1,1.616707072E1
1.628287225E1,-4.035291283E0,2.179620386E0,1.951791580E1,2.004952264E1
1.629286625E1,-4.745946379E0,1.350419425E0,2.277274617E1,2.330119327E1
1.630286125E1,-5.659198433E0,1.054943100E0,2.535095196E1,2.599634968E1
1.631285625E1,-5.985570130E0,7.462314557E-1,2.815449773E1,2.879339601E1
1.632285025E1,-5.468472784E0,4.677069760E-1,3.096169919E1,3.144439157E1
1.633284525E1,-4.551507747E0,8.509825699E-2,3.274007370E1,3.305504334E1
1.634283925E1,-3.809750142E0,3.640483774E-2,3.245866358E1,3.268149879E1
1.635283425E1,-3.617832538E0,5.549451312E-1,2.995817197E1,3.018093346E1
1.636282825E1,-3.756606261E0,1.094447912E0,2.595002727E1,2.624335767E1
1.637282325E1,-3.570877057E0,1.335244146E0,2.138029258E1,2.171752635E1
1.638281725E1,-2.837377183E0,1.456844890E0,1.681775815E1,1.711753766E1
1.639281225E1,-1.833893382E0,1.172960011E0,1.254377797E1,1.273127511E1
1.640280725E1,-8.107987498E-1,7.180300422E-1,8.595596459E0,8.663558174E0
1.641280125E1,4.307205230E-2,3.448797427E-1,4.845436168E0,4.857885229E0
1.642279625E1,7.006290208E-1,-2.229965790E-1,1.133359963E0,1.350967544E0
1.643279025E1,1.398533970E0,-8.455282871E-1,-2.678527629E0,3.137726185E0
1.644278525E1,2.102675559E0,-1.838308614E0,-6.025419490E0,6.641257644E0
1.645277925E1,2.630760555E0,-2.796459537E0,-8.763766474E0,9.567898926E0
1.646277425E1,2.907628848E0,-3.409949403E0,-1.087470313E1,1.176185481E1
1.647276825E1,3.065068053E0,-3.936214600E0,-1.267472169E1,1.362119662E1
1.648276325E1,3.091625229E0,-4.022298478E0,-1.417723275E1,1.505758812E1
1.649275725E1,3.055414300E0,-3.797460757E0,-1.533951771E1,1.609524987E1
1.650275225E1,2.971477519E0,-3.685524584E0,-1.617178466E1,1.685050116E1
1.651274725E1,2.854259264E0,-3.788762439E0,-1.651595879E1,1.718366700E1
1.652274125E1,2.814077490E0,-3.862390286E0,-1.669786333E1,1.736823914E1
1.653273625E1,2.854506893E0,-3.759262651E0,-1.685819866E1,1.750654528E1
1.654273025E1,2.949525610E0,-3.702168391E0,-1.713338500E1,1.777522528E1
1.655272525E1,3.200299240E0,-3.685067039E0,-1.733462980E1,1.800863750E1
1.656271925E1,3.398035702E0,-3.758955965E0,-1.728643471E1,1.801380641E1
1.657271425E1,3.552710928E0,-3.805372040E0,-1.696349766E1,1.774437557E1
1.658270825E1,3.478076775E0,-3.853342012E0,-1.636312427E1,1.716674397E1
1.659270325E1,3.247335413E0,-4.005563454E0,-1.557040087E1,1.640204588E1
1.660269825E1,2.944753989E0,-4.188205621E0,-1.473735391E1,1.560135387E1
1.661269225E1,2.554331599E0,-4.332719555E0,-1.369548883E1,1.458984178E1
1.662268725E1,2.163340129E0,-4.429585699E0,-1.260655952E1,1.353612253E1
1.663268125E1,1.842692418E0,-4.447725517E0,-1.148783631E1,1.245584846E1
1.664267625E1,1.676734843E0,-4.279665429E0,-1.046694754E1,1.143170883E1
1.665267025E1,1.608009009E0,-4.011927271E0,-9.517338670E0,1.045279813E1
1.666266525E1,1.654218531E0,-3.734327200E0,-8.562260898E0,9.486514126E0
1.667265925E1,1.658657006E0,-3.294628862E0,-7.686432193E0,8.525664916E0
1.668265425E1,1.562208500E0,-2.939252636E0,-6.646097923E0,7.433055836E0
1.669264825E1,1.441366140E0,-2.580203775E0,-5.506946293E0,6.249915627E0
1.670264325E1,1.089918805E0,-2.234366258E0,-4.121223426E0,4.812982247E0
1.671263825E1,8.269277094E-1,-2.051787972E0,-2.283562245E0,3.179355257E0
1.672263225E1,7.804208565E-1,-1.630286316E0,4.962531924E-3,1.807460874E0
1.673262725E1,4.335723563E-1,-9.174462622E-1,2.726451994E0,2.909163644E0
1.674262125E1,-3.078227212E-1,1.726770490E-2,5.696793691E0,5.705130267E0
1.675261625E1,-1.270904601E0,8.282388014E-1,8.818903379E0,8.948420801E0
1.676261025E1,-1.996485884E0,9.604816233E-1,1.189214438E1,1.209675902E1
1.677260525E1,-2.528273483E0,9.398079152E-1,1.502985853E1,1.526997227E1
1.678259925E1,-2.924007191E0,1.226789113E0,1.865937497E1,1.892688839E1
1.679259425E1,-3.649019832E0,1.927325163E0,2.228298105E1,2.266188811E1
1.680258825E1,-4.467620083E0,2.303128637E0,2.504077120E1,2.554024771E1
1.681258325E1,-4.732913520E0,2.691035408E0,2.625611497E1,2.681465486E1
1.682257825E1,-4.592478310E0,2.791327436E0,2.613586815E1,2.668269045E1
1.683257225E1,-4.579639871E0,3.381503869E0,2.600785623E1,2.662360335E1
1.684256725E1,-4.809170860E0,4.521128538E0,2.665319939E1,2.745836421E1
1.685256125E1,-4.973854473E0,5.193940161E0,2.681992222E1,2.776732739E1
1.686255625E1,-4.962385159E0,5.431222512E0,2.509434573E1,2.615051877E1
1.687255025E1,-4.615083354E0,5.137767130E0,2.198485258E1,2.304407491E1
1.688254150E1,-3.746780308E0,4.943773472E0,1.870151001E1,1.970344476E1
1.689253550E1,-2.822773469E0,4.653978155E0,1.567755227E1,1.659557796E1
1.690253050E1,-2.235425627E0,4.195246253E0,1.266655663E1,1.352918607E1
1.691252450E1,-1.443162990E0,3.138362609E0,9.577788940E0,1.018165410E1
1.692251950E1,-5.158285010E-1,1.822324812E0,6.580151855E0,6.847287434E0
1.693251450E1,2.739656615E-1,3.937848312E-1,3.818152299E0,3.848169780E0
1.694250850E1,1.049008761E0,-9.808666250E-1,1.029157902E0,1.766828997E0
1.695250350E1,1.755279321E0,-2.222377566E0,-1.857769171E0,3.386926901E0
1.696249750E1,2.165292222E0,-3.548454447E0,-4.705730984E0,6.278847304E0
1.697249250E1,2.463203621E0,-4.906890990E0,-7.307429708E0,9.140212262E0
1.698248650E1,2.772119917E0,-6.071641729E0,-9.516016615E0,1.162342696E1
1.699248150E1,2.896109540E0,-6.984582127E0,-1.133832184E1,1.362825668E1
1.700247550E1,2.900871805E0,-7.649327517E0,-1.286519474E1,1.524599962E1
1.701247050E1,2.991663569E0,-7.865385059E0,-1.411449095E1,1.643268657E1
1.702246450E1,3.044122157E0,-7.978570197E0,-1.526082823E1,1.748762820E1
1.703245950E1,3.075714955E0,-7.839839158E0,-1.620344617E1,1.826129153E1
1.704245350E1,3.069471883E0,-7.522000887E0,-1.681981286E1,1.867908616E1
1.705244850E1,3.180612250E0,-7.053162366E0,-1.711088141E1,1.877886195E1
1.706244350E1,3.361615734E0,-6.642934579E0,-1.734036825E1,1.887107340E1
1.707243750E1,3.399173570E0,-6.531670251E0,-1.746485197E1,1.895357886E1
1.708243250E1,3.305622212E0,-6.609035347E0,-1.730822143E1,1.881969754E1
1.709242650E1,3.149592186E0,-6.663382877E0,-1.688037598E1,1.841922082E1
1.710242150E1,2.890228411E0,-6.763706480E0,-1.616085739E1,1.775596962E1
1.711241550E1,2.700032227E0,-6.929368624E0,-1.542353987E1,1.712284747E1
1.712241050E1,2.403340119E0,-6.980931126E0,-1.448898173E1,1.626161230E1
1.713240450E1,2.300096271E0,-6.985137028E0,-1.356250210E1,1.542802792E1
1.714239950E1,2.388628378E0,-6.681398149E0,-1.268011750E1,1.453038219E1
1.715239350E1,2.454382803E0,-6.241382892E0,-1.180199435E1,1.357445858E1
1.716238850E1,2.447042355E0,-5.723725966E0,-1.100006626E1,1.263924495E1
1.717238250E1,2.381245538E0,-5.199303228E0,-1.019494443E1,1.168931034E1
1.718237750E1,2.334535055E0,-4.913983662E0,-9.352930169E0,1.082010130E1
1.719237150E1,2.024785969E0,-4.382131744E0,-8.607476247E0,9.868712387E0
1.720236650E1,1.646341601E0,-3.897495799E0,-7.730368171E0,8.812463120E0
1.721236150E1,1.369421122E0,-3.369843936E0,-6.785320712E0,7.698814164E0
1.722235550E1,1.074527033E0,-2.683789539E0,-5.652827892E0,6.349157252E0
1.723235050E1,9.123337492E-1,-1.905020667E0,-4.326936074E0,4.814959232E0
1.724234450E1,7.569591960E-1,-1.195812027E0,-2.683183182E0,3.033550003E0
1.725233950E1,5.401632969E-1,-6.825184397E-1,-3.736867815E-1,9.472326106E-1
1.726233350E1,2.803823959E-1,-4.188459975E-1,2.922580470E0,2.965724678E0
1.727232850E1,-2.956840476E-1,1.424678479E-1,6.823182018E0,6.831071585E0
1.728232250E1,-1.212704633E0,6.955704483E-1,1.109769020E1,1.118540114E1
1.729231750E1,-2.211607287E0,1.428472445E0,1.503466728E1,1.526345179E1
1.730231150E1,-3.021113363E0,1.788838100E0,1.867213243E1,1.899935781E1
1.731230650E1,-3.597882130E0,1.920678195E0,2.211208799E1,2.248506606E1
1.732230050E1,-4.008216336E0,2.168059856E0,2.542745926E1,2.583257568E1
1.733229550E1,-4.594277791E0,2.606671196E0,2.806860447E1,2.856131440E1
1.734228950E1,-5.498680669E0,3.190980533E0,2.995636635E1,3.062354863E1
1.735228450E1,-6.028834264E0,3.491135654E0,3.148368949E1,3.224527213E1
1.736227950E1,-5.933967867E0,3.487320638E0,3.269418007E1,3.341081846E1
1.737227350E1,-5.412191579E0,3.125373019E0,3.291546678E1,3.350354798E1
1.738226850E1,-5.132974167E0,3.251314735E0,3.152858909E1,3.210872780E1
1.739226250E1,-4.592121922E0,3.573436968E0,2.851917220E1,2.910670401E1
1.740225750E1,-3.855972674E0,4.125656201E0,2.450960545E1,2.515174594E1
1.741225150E1,-2.816484789E0,4.359050152E0,2.024065855E1,2.089541010E1
1.742224650E1,-1.436046490E0,4.040948757E0,1.609560480E1,1.665713031E1
1.743224050E1,-2.017863158E-1,3.392551013E0,1.223277977E1,1.269610259E1
1.744223550E1,6.739889601E-1,2.421797294E0,8.668869088E0,9.025998810E0
1.745222950E1,1.143225093E0,1.223419948E0,5.537275216E0,5.784905945E0
1.746222450E1,1.441877333E0,-1.323945571E-1,2.700502051E0,3.064188292E0
1.747221850E1,1.721561791E0,-1.640961431E0,-1.561206579E-2,2.378397182E0
1.748221350E1,1.856852328E0,-3.218491390E0,-2.715904786E0,4.602469576E0
1.749220750E1,1.856113240E0,-4.858776006E0,-5.236783295E0,7.380837345E0
1.750220250E1,1.759388891E0,-6.342713969E0,-7.516319733E0,9.991022575E0
1.751219650E1,1.606502035E0,-7.675202615E0,-9.496779276E0,1.231577852E1
1.752219150E1,1.543510127E0,-8.691458051E0,-1.134969584E1,1.437843741E1
1.753218650E1,1.458323066E0,-9.364477251E0,-1.295608853E1,1.605242569E1
1.754218050E1,1.289306081E0,-9.690665345E0,-1.444796936E1,1.744463022E1
1.755217550E1,1.200902174E0,-9.777501175E0,-1.576238367E1,1.858748058E1
1.756216950E1,1.182781872E0,-9.756819574E0,-1.680689286E1,1.946962117E1
1.757216450E1,1.280800575E0,-9.549915263E0,-1.765679150E1,2.011476119E1
1.758215850E1,1.554378785E0,-9.430271875E0,-1.826094336E1,2.061087513E1
1.759215350E1,1.645969425E0,-9.313374925E0,-1.853695767E1,2.081026111E1
1.760214750E1,1.599298850E0,-9.160848550E0,-1.838094694E1,2.059946876E1
1.761214250E1,1.462883163E0,-9.179600571E0,-1.803791067E1,2.029214911E1
1.762213650E1,1.268445262E0,-9.409907777E0,-1.747880927E1,1.989130693E1
1.763213150E1,1.070844603E0,-9.587088352E0,-1.676405498E1,1.934147127E1
1.764212550E1,9.340457766E-1,-9.700057728E0,-1.585942757E1,1.861410767E1
1.765212050E1,9.532509564E-1,-9.489098958E0,-1.480132128E1,1.760769144E1
1.766211550E1,1.330166424E0,-9.088750042E0,-1.359773976E1,1.640954742E1
1.767210950E1,1.893783780E0,-8.361590304E0,-1.262252008E1,1.525878838E1
1.768210450E1,2.162585108E0,-7.426640401E0,-1.158277521E1,1.392811702E1
1.769209850E1,2.278788140E0,-6.744522350E0,-1.065655287E1,1.281575499E1
1.770209350E1,2.186909232E0,-5.988161032E0,-9.775142409E0,1.167022081E1
1.771208750E1,2.057393844E0,-5.390727035E0,-8.810121446E0,1.053143140E1
1.772208250E1,1.964699250E0,-5.111432440E0,-7.907596693E0,9.618569031E0
1.773207650E1,1.692185233E0,-4.290898515E0,-6.788945986E0,8.207623805E0
1.774207150E1,1.610804417E0,-3.625886493E0,-5.529080928E0,6.805327298E0
1.775206550E1,1.594222444E0,-2.812094992E0,-4.147692018E0,5.258590354E0
1.776206050E1,1.389151382E0,-1.878874111E0,-2.461486001E0,3.393939130E0
1.777205450E1,1.223977480E0,-1.091574590E0,-5.325620627E-1,1.724319665E0
1.778204950E1,9.962923108E-1,-1.193282229E-1,1.641689410E0,1.924053458E0
1.779204350E1,5.225112107E-1,9.104202479E-1,4.183483409E0,4.313167795E0
1.780203850E1,-1.703308538E-1,1.908507362E0,7.384536356E0,7.629075313E0
1.781203250E1,-7.638988908E-1,3.014340241E0,1.121857788E1,1.164157542E1
1.782202750E1,-1.013847553E0,4.050697235E0,1.608641999E1,1.661953499E1
1.783202250E1,-1.210302669E0,5.335073236E0,2.114583326E1,2.184202608E1
1.784201650E1,-1.471209452E0,5.238707614E0,2.568643478E1,2.625645533E1
1.785201150E1,-2.016176675E0,4.313938884E0,2.907358648E1,2.946096515E1
1.786200550E1,-2.783238690E0,3.981844809E0,3.172887961E1,3.209864961E1
1.787200050E1,-3.158261853E0,4.695175590E0,3.494798467E1,3.540312026E1
1.788199467E1,-2.457076323E0,6.210112567E0,3.775870849E1,3.834478829E1
1.789198967E1,-1.012769765E0,7.074591826E0,3.775156085E1,3.842207567E1
1.790198367E1,-2.669283181E-2,7.186589395E0,3.462118145E1,3.535921357E1
1.791197867E1,3.628248475E-1,6.703313513E0,2.928682742E1,3.004636940E1
1.792197267E1,4.741121256E-1,6.733247749E0,2.320350587E1,2.416534900E1
1.793196767E1,3.197990613E-1,6.631245995E0,1.746615473E1,1.868534869E1
1.794196167E1,2.725129207E-1,5.953394657E0,1.265795889E1,1.399075032E1
1.795195667E1,4.200112014E-1,4.573862822E0,9.004127383E0,1.010796421E1
1.796195067E1,4.211177869E-1,2.670449701E0,6.063288982E0,6.638683233E0
1.797194567E1,-1.920795724E-2,6.898474860E-1,3.499207735E0,3.566610894E0
1.798194067E1,-5.828172367E-1,-1.086770810E0,8.974604791E-1,1.525182624E0
1.799193467E1,-8.717542188E-1,-2.703922379E0,-1.847441234E0,3.388833245E0
1.800192967E1,-9.949015506E-1,-4.377727036E0,-4.535906791E0,6.381909864E0
1.801192367E1,-8.985549317E-1,-6.024208531E0,-7.175152241E0,9.411763866E0
1.802191867E1,-6.921271692E-1,-7.367695790E0,-9.283690365E0,1.187218969E1
1.803191267E1,-5.070502223E-1,-8.206981151E0,-1.094738402E1,1.369148846E1
1.804190767E1,-3.040981910E-1,-8.679691114E0,-1.243406549E1,1.516692119E1
1.805190167E1,-1.101518950E-1,-9.000558243E0,-1.371546292E1,1.640536819E1
1.806189667E1,-2.935813889E-3,-9.080966229E0,-1.490071926E1,1.744979630E1
1.807189067E1,1.469991477E-1,-9.150051082E0,-1.596410560E1,1.840102473E1
1.808188567E1,3.281201608E-1,-9.009968752E0,-1.685603519E1,1.911578202E1
1.809187967E1,4.777059706E-1,-8.734035137E0,-1.743051712E1,1.950216654E1
1.810187467E1,7.314980802E-1,-8.513712636E0,-1.769314130E1,1.964855316E1
1.811186867E1,1.079852969E0,-8.314172308E0,-1.762767821E1,1.951990222E1
1.812186367E1,1.525570431E0,-8.201653753E0,-1.704171937E1,1.897405304E1
1.813185867E1,1.965342152E0,-8.107629941E0,-1.616346291E1,1.818938608E1
1.814185267E1,2.193443496E0,-8.068645384E0,-1.515387096E1,1.730762946E1
