"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.906235408E1,-1.144111121E1,-2.120335612E0,-1.704138258E0,1.176005681E1
6.907234908E1,-1.243777146E1,-2.136176743E0,-1.931917713E0,1.276689923E1
6.908234408E1,-1.331825689E1,-1.960525946E0,-1.911905032E0,1.359687498E1
6.909234008E1,-1.407989649E1,-1.673039549E0,-1.655565145E0,1.427527381E1
6.910233508E1,-1.463293082E1,-1.434979373E0,-1.225911958E0,1.475414146E1
6.911233008E1,-1.485534487E1,-1.333008902E0,-7.088320065E-1,1.493186615E1
6.912232508E1,-1.474904015E1,-1.372315055E0,-2.061434416E-1,1.481418000E1
6.913232008E1,-1.447795388E1,-1.383657922E0,2.223930732E-1,1.454562190E1
6.914231508E1,-1.403125701E1,-1.297709992E0,5.547335351E-1,1.410205495E1
6.915231008E1,-1.351202893E1,-1.193370083E0,7.948060302E-1,1.358789074E1
6.916230608E1,-1.299140221E1,-1.068526986E0,9.453755609E-1,1.306950711E1
6.917230108E1,-1.254318740E1,-8.739321604E-1,8.511920464E-1,1.260237420E1
6.918229608E1,-1.205789423E1,-7.111113243E-1,6.643980646E-1,1.209710368E1
6.919229108E1,-1.140131038E1,-5.196730453E-1,6.063691270E-1,1.142924416E1
6.920228608E1,-1.068894761E1,-1.949710205E-1,5.208348870E-1,1.070340524E1
6.921228108E1,-1.007856963E1,6.047234282E-2,4.397842920E-1,1.008834144E1
6.922227708E1,-9.454102203E0,1.248831508E-1,5.387813075E-1,9.470265548E0
6.923227208E1,-8.734936777E0,-5.758045614E-4,7.160652316E-1,8.764238144E0
6.924226708E1,-8.017189887E0,-3.643714361E-2,9.233289997E-1,8.070266277E0
6.925226208E1,-7.072993197E0,1.539551781E-1,1.197448077E0,7.175292110E0
6.926225708E1,-5.710349291E0,3.180300228E-1,1.293425298E0,5.863632076E0
6.927225208E1,-4.048864717E0,6.411878344E-1,1.051328351E0,4.231987552E0
6.928224708E1,-2.271446230E0,1.221743039E0,3.831800285E-1,2.607479811E0
6.929224308E1,-6.056025571E-1,1.578459081E0,-3.212096290E-1,1.720890221E0
6.930223808E1,9.393622112E-1,1.357575101E0,-8.208498211E-1,1.843693561E0
6.931223308E1,2.167882100E0,1.023517897E0,-1.105390245E0,2.639922211E0
6.932222808E1,3.812709126E0,7.943464391E-1,-1.243255896E0,4.088205274E0
6.933222308E1,6.051589873E0,5.726372343E-1,-1.490880801E0,6.258784143E0
6.934221808E1,8.987040650E0,9.737613078E-2,-1.703512459E0,9.147586373E0
6.935221408E1,1.243617634E1,-5.449685753E-1,-1.909896952E0,1.259377541E1
6.936220908E1,1.590618074E1,-1.175188970E0,-2.244434725E0,1.610668004E1
6.937220408E1,1.894475301E1,-1.427085778E0,-2.587079808E0,1.917376391E1
6.938219908E1,2.162261055E1,-1.292467086E0,-2.831090841E0,2.184543050E1
6.939219408E1,2.368731619E1,-1.132230354E0,-2.976268727E0,2.390039894E1
6.940218908E1,2.461025007E1,-1.123439357E0,-2.773052256E0,2.479145706E1
6.941218508E1,2.401363994E1,-1.241194314E0,-2.255771599E0,2.415127268E1
6.942218008E1,2.220216785E1,-1.490122271E0,-1.553815552E0,2.230630101E1
6.943217508E1,1.956893276E1,-1.909959371E0,-8.773010337E-1,1.968148194E1
6.944217008E1,1.657086649E1,-2.198025520E0,-1.866675358E-1,1.671705049E1
6.945216508E1,1.373325951E1,-2.245498772E0,6.350624375E-1,1.393011076E1
6.946216008E1,1.127927198E1,-2.083024091E0,1.236792530E0,1.153649086E1
6.947215608E1,9.214393843E0,-1.845133192E0,1.423135107E0,9.504466525E0
6.948215108E1,7.644793586E0,-1.678841595E0,1.403227676E0,7.951756157E0
6.949214608E1,6.514852490E0,-1.620110991E0,1.116823891E0,6.805538788E0
6.950214108E1,5.576073246E0,-1.473706798E0,8.539601183E-1,5.830407572E0
6.951213608E1,4.649939775E0,-1.237341583E0,9.081849305E-1,4.896708484E0
6.952213108E1,3.644719205E0,-9.502996474E-1,1.030301764E0,3.904941642E0
6.953212608E1,2.822512391E0,-6.245996491E-1,8.776648036E-1,3.021091926E0
6.954212208E1,2.158797866E0,-2.185337282E-1,3.557728131E-1,2.198804109E0
6.955211708E1,1.280972922E0,3.607903089E-1,-3.500820105E-1,1.376088183E0
6.956211208E1,1.217273355E-2,1.065379356E0,-1.084555739E0,1.520342889E0
6.957210708E1,-1.710045115E0,1.682285897E0,-1.664906949E0,2.919975219E0
6.958210208E1,-3.466328841E0,2.014045511E0,-1.820076703E0,4.402782548E0
6.959209708E1,-5.043215314E0,2.134039439E0,-1.640526106E0,5.716596097E0
6.960209308E1,-6.586451061E0,2.096348872E0,-1.478513063E0,7.068381501E0
6.961208808E1,-7.923300560E0,1.987193781E0,-1.317971764E0,8.274338672E0
6.962208308E1,-9.177337698E0,1.925217973E0,-1.125654502E0,9.444421080E0
6.963207808E1,-1.029822613E1,1.975056862E0,-1.076708629E0,1.054104419E1
6.964207308E1,-1.124525522E1,1.943669885E0,-1.004240577E0,1.145609517E1
6.965206808E1,-1.201966981E1,1.927513151E0,-9.205107880E-1,1.220799367E1
6.966206408E1,-1.261434451E1,2.019983943E0,-8.485246197E-1,1.280320337E1
6.967205908E1,-1.309215090E1,2.112569779E0,-8.602716760E-1,1.328937296E1
6.968205408E1,-1.335771390E1,2.177471388E0,-8.613100684E-1,1.356140690E1
6.969204908E1,-1.344607468E1,2.223716432E0,-8.533730578E-1,1.365540496E1
6.970204408E1,-1.341524348E1,2.150486926E0,-8.078034405E-1,1.361050690E1
6.971203908E1,-1.320611080E1,1.961348796E0,-7.107326440E-1,1.336986883E1
6.972203408E1,-1.295394845E1,1.706218112E0,-5.742304909E-1,1.307844415E1
6.973203008E1,-1.261681086E1,1.505220513E0,-4.433357811E-1,1.271401399E1
6.974202508E1,-1.203835050E1,1.423514591E0,-2.194377442E-1,1.212420840E1
6.975202008E1,-1.135183826E1,1.442453138E0,5.437917866E-2,1.144324517E1
6.976201508E1,-1.079347594E1,1.578692093E0,2.632873300E-1,1.091149449E1
6.977201008E1,-1.018180222E1,1.846903583E0,4.558150915E-1,1.035798807E1
6.978200508E1,-9.533079375E0,2.199318778E0,4.760289891E-1,9.795060442E0
6.979200108E1,-8.993468494E0,2.601772399E0,4.608986608E-1,9.373586440E0
6.980199608E1,-8.542052336E0,2.922751209E0,3.662698077E-1,9.035667452E0
6.981199108E1,-8.118506931E0,2.997283621E0,2.092391769E-1,8.656653217E0
6.982198608E1,-7.851207315E0,2.919003436E0,1.382785372E-1,8.377419550E0
6.983198108E1,-7.575313461E0,2.758467838E0,1.961365899E-1,8.064303343E0
6.984197608E1,-7.210791605E0,2.547084268E0,3.284954059E-1,7.654479935E0
6.985197196E1,-6.581310189E0,2.301521676E0,4.605395687E-1,6.987327280E0
6.986196696E1,-5.622138780E0,2.157943734E0,5.203190895E-1,6.044493162E0
6.987196196E1,-4.527853421E0,2.379637553E0,4.311081934E-1,5.133223720E0
6.988195696E1,-3.004861320E0,2.608887291E0,3.432244691E-1,3.994156667E0
6.989195196E1,-1.036294429E0,2.371767055E0,2.695413657E-1,2.602275476E0
6.990194696E1,1.676718324E0,1.792284010E0,-1.227167574E-1,2.457381882E0
6.991194296E1,4.927356829E0,1.063958044E0,-3.223745406E-1,5.051215436E0
6.992193796E1,7.967715425E0,4.958003987E-1,-9.209357344E-2,7.983657581E0
6.993193296E1,1.081212038E1,1.047699715E-1,1.491881990E-1,1.081365715E1
6.994192796E1,1.388101865E1,-8.973665582E-1,5.885106341E-1,1.392243837E1
6.995192296E1,1.745007254E1,-2.822450995E0,1.246850910E0,1.772077590E1
6.996191796E1,2.077615358E1,-4.833714840E0,1.730341970E0,2.140110838E1
6.997191396E1,2.288451453E1,-5.844080960E0,2.244049101E0,2.372530388E1
6.998190896E1,2.446179862E1,-5.858583224E0,2.590479087E0,2.528662039E1
6.999190396E1,2.583885766E1,-5.503681208E0,2.618420591E0,2.654794151E1
7.000189896E1,2.668536843E1,-5.078488058E0,2.369898723E0,2.726749620E1
7.001189396E1,2.627214336E1,-4.500659190E0,1.902220874E0,2.672264759E1
7.002188896E1,2.446810425E1,-3.900798599E0,1.669436202E0,2.483327149E1
7.003188496E1,2.148116640E1,-3.685456464E0,1.624688630E0,2.185549616E1
7.004187996E1,1.825050959E1,-3.789966088E0,1.558750749E0,1.870493644E1
7.005187496E1,1.508315005E1,-3.816847785E0,1.392144864E0,1.562074934E1
7.006186996E1,1.228413002E1,-3.483632799E0,1.061386585E0,1.281257544E1
7.007186496E1,1.020208271E1,-3.095268922E0,5.573396391E-1,1.067585166E1
7.008185996E1,8.650163260E0,-2.698892020E0,3.171878776E-2,9.061476074E0
7.009185596E1,7.259686607E0,-2.111990905E0,-4.591397818E-1,7.574586758E0
7.010185096E1,5.862575119E0,-1.337339788E0,-9.320356500E-1,6.084977829E0
7.011184596E1,4.520204678E0,-5.831787774E-1,-1.348924584E0,4.753098500E0
7.012184096E1,3.185583553E0,-4.591233730E-3,-1.649245766E0,3.587196015E0
7.013183596E1,1.736891436E0,3.573976082E-1,-1.862163938E0,2.571415844E0
7.014183096E1,1.840586543E-2,4.688331132E-1,-2.021688845E0,2.075420211E0
7.015182696E1,-2.014923032E0,3.881447531E-1,-2.173648040E0,2.989200056E0
7.016182196E1,-4.149194167E0,1.491007649E-1,-2.296139606E0,4.744502120E0
7.017181696E1,-6.428702538E0,-1.385603181E-1,-2.432501938E0,6.874916797E0
7.018181196E1,-8.639064075E0,-4.403742395E-1,-2.445043631E0,8.989193286E0
7.019180696E1,-1.063073858E1,-7.158288579E-1,-2.196627012E0,1.087888707E1
7.020180196E1,-1.229523505E1,-9.056879501E-1,-1.862466824E0,1.246843448E1
7.021179796E1,-1.366620949E1,-9.548240036E-1,-1.451474222E0,1.377620224E1
7.022179296E1,-1.476575734E1,-8.630135085E-1,-1.077233124E0,1.483013194E1
7.023178796E1,-1.560306927E1,-6.624847095E-1,-8.454524195E-1,1.563999509E1
7.024178296E1,-1.628797819E1,-5.290799362E-1,-6.386907810E-1,1.630907984E1
7.025177796E1,-1.673939961E1,-3.875769885E-1,-6.424505407E-1,1.675620655E1
7.026177296E1,-1.709832042E1,-1.784566928E-1,-1.168409927E0,1.713912453E1
7.027176896E1,-1.745969004E1,1.537505987E-1,-1.615481020E0,1.753494210E1
7.028176396E1,-1.745143962E1,6.611489131E-1,-1.853936906E0,1.756208828E1
7.029175896E1,-1.693727758E1,1.056505183E0,-1.854724526E0,1.707125004E1
7.030175396E1,-1.601409929E1,1.181165628E0,-1.480341926E0,1.612569194E1
7.031174896E1,-1.502875925E1,1.192292003E0,-1.105733623E0,1.511647485E1
7.032174396E1,-1.414909361E1,1.071469962E0,-8.890100831E-1,1.421742722E1
7.033173996E1,-1.341794840E1,8.441208623E-1,-5.480981147E-1,1.345564160E1
7.034173496E1,-1.274875562E1,8.230743943E-1,-2.100577140E-1,1.277702413E1
7.035172996E1,-1.192627341E1,9.716072667E-1,-2.796629691E-1,1.196905299E1
7.036172496E1,-1.086857992E1,1.063988742E0,-4.522669280E-1,1.092989693E1
7.037171996E1,-9.757640523E0,1.140893662E0,-4.892014503E-1,9.836285121E0
7.038171496E1,-8.666849459E0,1.340030238E0,-4.780999267E-1,8.782854896E0
7.039171096E1,-7.549299198E0,1.556316260E0,-5.860512221E-1,7.730297195E0
7.040170596E1,-6.691434894E0,1.664686509E0,-6.359899521E-1,6.924663554E0
7.041170096E1,-5.903550067E0,1.586365979E0,-5.345337439E-1,6.136300737E0
7.042169596E1,-5.205058057E0,1.258863722E0,-2.497556305E-1,5.360946290E0
7.043169096E1,-4.543340941E0,8.716450220E-1,1.488654327E-1,4.628592969E0
7.044168596E1,-3.564886585E0,5.948922122E-1,5.929953754E-1,3.662506877E0
7.045168196E1,-2.489754950E0,5.444427279E-1,8.275201786E-1,2.679568480E0
7.046167696E1,-1.170117314E0,7.653563824E-1,7.670079285E-1,1.594755807E0
7.047167196E1,4.956737334E-1,1.025906265E0,3.735365081E-1,1.199043635E0
7.048166696E1,2.399254085E0,8.638050022E-1,-1.410973885E-1,2.553916153E0
7.049166196E1,4.256489990E0,4.028009453E-1,-8.360647148E-1,4.356484803E0
7.050165696E1,5.938378422E0,-6.602588207E-2,-1.361208415E0,6.092748645E0
7.051165296E1,7.830070800E0,-5.774131304E-1,-1.409903442E0,7.976919353E0
7.052164796E1,1.039059343E1,-1.309176674E0,-1.148805383E0,1.053556497E1
7.053164296E1,1.353041726E1,-1.970462412E0,-7.329005349E-1,1.369277388E1
7.054163796E1,1.694629866E1,-2.168387884E0,-6.146528774E-1,1.709551820E1
7.055163296E1,2.042067561E1,-2.372217729E0,-4.470219755E-1,2.056286065E1
7.056162796E1,2.357571623E1,-2.924804459E0,2.376647580E-1,2.375763796E1
7.057162396E1,2.574466370E1,-3.242061224E0,1.209958561E0,2.597619429E1
7.058161896E1,2.685492365E1,-3.428994370E0,2.029283209E0,2.714890268E1
7.059161396E1,2.672459623E1,-3.541970177E0,2.564343202E0,2.707998250E1
7.060160896E1,2.499836953E1,-3.276006650E0,2.724484406E0,2.535889418E1
7.061160396E1,2.177278576E1,-2.606335858E0,2.464019015E0,2.206623158E1
7.062159896E1,1.815191852E1,-2.177228290E0,2.026260198E0,1.839397182E1
7.063159496E1,1.480104529E1,-2.084421868E0,1.412168654E0,1.501365966E1
7.064158996E1,1.196119298E1,-1.989099096E0,9.642976624E-1,1.216373802E1
7.065158496E1,9.642598894E0,-1.670821115E0,8.771647936E-1,9.825516510E0
7.066157996E1,7.935982586E0,-1.077795627E0,9.499825090E-1,8.064981698E0
7.067157496E1,6.664697916E0,-4.290245381E-1,9.702424534E-1,6.748602135E0
7.068157096E1,5.694936031E0,4.238066473E-3,8.503201535E-1,5.758069009E0
7.069156596E1,4.812706379E0,3.074211636E-1,5.642802840E-1,4.855415811E0
7.070156096E1,3.793117445E0,5.424517509E-1,3.021947030E-1,3.843607094E0
7.071155596E1,2.461799996E0,6.918355393E-1,7.345330775E-2,2.558220285E0
7.072155096E1,8.187300593E-1,7.977291995E-1,-1.396952444E-1,1.151609980E0
7.073154596E1,-9.544070971E-1,8.560870430E-1,-4.126836900E-1,1.346880010E0
7.074154196E1,-2.661308749E0,8.606820774E-1,-6.546180117E-1,2.872605548E0
7.075153696E1,-4.308653585E0,7.060647386E-1,-7.390728557E-1,4.428233487E0
7.076153196E1,-5.914582009E0,4.548844340E-1,-7.227439213E-1,5.975914906E0
7.077152696E1,-7.356746294E0,2.450407282E-1,-6.235669577E-1,7.387191397E0
7.078152196E1,-8.674226307E0,1.687199458E-1,-4.567710382E-1,8.687882839E0
7.079151696E1,-9.858875706E0,2.188536805E-1,-2.128112044E-1,9.863600546E0
7.080151296E1,-1.090780421E1,2.713125604E-1,2.875717303E-2,1.091121580E1
7.081150796E1,-1.183126200E1,3.447708383E-1,8.678901594E-2,1.183660254E1
7.082150296E1,-1.243886840E1,3.674223670E-1,-5.191275001E-2,1.244440200E1
7.083149796E1,-1.299844693E1,3.468676499E-1,-2.793390334E-1,1.300607436E1
7.084149296E1,-1.351860004E1,3.760876483E-1,-3.485934556E-1,1.352832237E1
7.085148833E1,-1.390465426E1,4.424360043E-1,-4.492509341E-1,1.391894343E1
7.086148433E1,-1.412884119E1,5.139787343E-1,-5.768845421E-1,1.414995135E1
7.087147933E1,-1.407819612E1,5.680757117E-1,-6.341281986E-1,1.410391557E1
7.088147433E1,-1.392239238E1,6.489038202E-1,-6.521656895E-1,1.395275621E1
7.089146933E1,-1.366749354E1,7.554538304E-1,-6.500794029E-1,1.370378390E1
7.090146433E1,-1.332543259E1,9.091142723E-1,-6.350567365E-1,1.337149728E1
7.091145933E1,-1.297040369E1,1.095284941E0,-7.543586469E-1,1.303840780E1
7.092145533E1,-1.250948756E1,1.227683445E0,-9.415940934E-1,1.260480405E1
7.093145033E1,-1.196697237E1,1.256009989E0,-1.140308794E0,1.208661627E1
7.094144533E1,-1.151554627E1,1.276462380E0,-1.379083353E0,1.166786325E1
7.095144033E1,-1.103073958E1,1.369582213E0,-1.586623841E0,1.122810520E1
7.096143533E1,-1.050497900E1,1.499663026E0,-1.712549477E0,1.074878592E1
7.097143133E1,-9.880620332E0,1.573528417E0,-1.766690601E0,1.015991366E1
7.098142633E1,-9.182429454E0,1.520777761E0,-1.785054367E0,9.477140643E0
7.099142133E1,-8.405052658E0,1.408253212E0,-1.853711203E0,8.721486829E0
7.100141633E1,-7.495239351E0,1.372222523E0,-1.836640257E0,7.838038977E0
7.101141133E1,-6.331197878E0,1.443949294E0,-1.758171208E0,6.727571786E0
7.102140633E1,-5.096412113E0,1.457366461E0,-1.621688424E0,5.543212676E0
7.103140233E1,-3.836461101E0,1.215257527E0,-1.364228502E0,4.249282768E0
7.104139733E1,-2.332295864E0,7.853097135E-1,-9.945681131E-1,2.654332510E0
7.105139233E1,-6.249416381E-1,1.943509233E-1,-5.731398390E-1,8.699503477E-1
7.106138733E1,1.242874219E0,-4.463387284E-1,-1.636518717E-2,1.320690124E0
7.107138233E1,3.416128156E0,-1.030058373E0,4.974489480E-1,3.602555661E0
7.108137733E1,5.908413781E0,-1.603767292E0,1.129819620E0,6.225585539E0
7.109137333E1,8.784176765E0,-1.991093435E0,1.688910354E0,9.163985634E0
7.110136833E1,1.168148206E1,-2.003719182E0,2.082695770E0,1.203368337E1
7.111136333E1,1.446657987E1,-1.723759467E0,2.298339329E0,1.474908959E1
7.112135833E1,1.735859636E1,-1.644321534E0,2.167885609E0,1.757055460E1
7.113135333E1,2.011100239E1,-2.117411712E0,1.977614872E0,2.031863209E1
7.114134933E1,2.177714544E1,-2.779729776E0,2.137374253E0,2.205763655E1
7.115134433E1,2.260173149E1,-3.095022169E0,2.583075927E0,2.295843439E1
7.116133933E1,2.340656330E1,-3.057559935E0,3.400140699E0,2.384904265E1
7.117133433E1,2.371922094E1,-3.043443587E0,4.298827339E0,2.429699379E1
7.118132933E1,2.294292822E1,-2.975993324E0,4.845629711E0,2.363714489E1
7.119132433E1,2.101400662E1,-2.668409607E0,4.962790371E0,2.175633637E1
7.120132033E1,1.811355260E1,-2.289372624E0,4.614229075E0,1.883170530E1
7.121131533E1,1.502186656E1,-2.009345665E0,3.868282233E0,1.564153292E1
7.122131033E1,1.223202080E1,-1.915252271E0,2.970468582E0,1.273240778E1
7.123130533E1,9.843726740E0,-1.755672693E0,2.202401723E0,1.023874583E1
7.124130033E1,7.897268756E0,-1.394936617E0,1.684871536E0,8.194601519E0
7.125129533E1,6.389756573E0,-8.896453831E-1,1.324453987E0,6.585942327E0
7.126129133E1,5.338923043E0,-3.403640842E-1,1.067699239E0,5.455266138E0
7.127128633E1,4.552420498E0,1.133266407E-1,7.827268521E-1,4.620609986E0
7.128128133E1,3.719705653E0,4.675226060E-1,4.049291857E-1,3.770776468E0
7.129127633E1,2.780869691E0,7.233894539E-1,-6.005134329E-2,2.874045007E0
7.130127133E1,1.662321310E0,7.936601222E-1,-5.972621617E-1,1.936473758E0
7.131126733E1,2.672434831E-1,7.920106226E-1,-1.120593225E0,1.398008971E0
7.132126233E1,-1.274581330E0,7.971675745E-1,-1.590385939E0,2.188460908E0
7.133125733E1,-2.970986061E0,7.681333713E-1,-1.943227251E0,3.632205831E0
7.134125233E1,-4.634147615E0,6.296808064E-1,-2.050944804E0,5.106681567E0
7.135124733E1,-6.050121052E0,5.452780026E-1,-2.050730796E0,6.411457685E0
7.136124233E1,-7.393111297E0,5.652102837E-1,-2.085698900E0,7.702447483E0
7.137123833E1,-8.577495233E0,6.284176616E-1,-2.130375136E0,8.860408086E0
7.138123333E1,-9.679359754E0,6.370968300E-1,-2.067735084E0,9.918237040E0
7.139122833E1,-1.067969147E1,5.330403650E-1,-2.024148769E0,1.088288198E1
7.140122333E1,-1.146917785E1,4.122977006E-1,-2.167775096E0,1.167952391E1
7.141121833E1,-1.218303751E1,3.119529019E-1,-2.361318519E0,1.241368369E1
7.142121433E1,-1.278340505E1,2.721845265E-1,-2.442168701E0,1.301743896E1
7.143120933E1,-1.328431029E1,3.573454218E-1,-2.414586654E0,1.350669554E1
7.144120433E1,-1.368042875E1,5.228685486E-1,-2.393998607E0,1.389815641E1
7.145119933E1,-1.392663161E1,7.104897653E-1,-2.341722161E0,1.413999739E1
7.146119433E1,-1.395739381E1,8.993459138E-1,-2.334559468E0,1.417983896E1
7.147118933E1,-1.379523298E1,9.627849877E-1,-2.377883827E0,1.403174042E1
7.148118533E1,-1.352879290E1,8.738814358E-1,-2.391036408E0,1.376622538E1
7.149118033E1,-1.324197762E1,7.486372925E-1,-2.526790629E0,1.350167026E1
7.150117533E1,-1.293282597E1,6.418130480E-1,-2.736667664E0,1.323477471E1
7.151117033E1,-1.265092820E1,4.921066394E-1,-2.884054336E0,1.298483433E1
7.152116533E1,-1.242062041E1,3.608069734E-1,-2.986999830E0,1.277983415E1
7.153116133E1,-1.221979428E1,3.675067131E-1,-3.044484392E0,1.259870305E1
7.154115633E1,-1.199400872E1,4.461728136E-1,-3.050160284E0,1.238381174E1
7.155115133E1,-1.176346353E1,5.659941030E-1,-2.977912087E0,1.214773164E1
7.156114633E1,-1.154162953E1,6.935791790E-1,-2.927183983E0,1.192722391E1
7.157114133E1,-1.119310507E1,8.424786718E-1,-2.914696670E0,1.159701807E1
7.158113633E1,-1.062150349E1,9.325557598E-1,-2.970399585E0,1.106839059E1
7.159113233E1,-1.010607493E1,1.090430144E0,-3.060564235E0,1.061550008E1
7.160112733E1,-9.421679392E0,1.459301597E0,-3.137416529E0,1.003698093E1
7.161112233E1,-8.359855435E0,1.885288068E0,-3.127146479E0,9.122529205E0
7.162111733E1,-6.757730625E0,2.084308578E0,-2.896726422E0,7.642139060E0
7.163111233E1,-4.233438511E0,1.861690606E0,-2.477842125E0,5.246674675E0
7.164110733E1,-8.960963237E-1,1.280401503E0,-1.995406342E0,2.534573553E0
7.165110333E1,2.256365676E0,4.306748051E-1,-1.358995390E0,2.668995189E0
7.166109833E1,4.727598401E0,-3.808509363E-1,-4.076012170E-1,4.760396289E0
7.167109333E1,7.068790219E0,-8.237949175E-1,7.400294602E-1,7.155003622E0
7.168108833E1,9.786795325E0,-9.865277530E-1,1.731476330E0,9.987622841E0
7.169108333E1,1.293288795E1,-1.275640261E0,2.275862047E0,1.319342249E1
7.170107933E1,1.644304869E1,-1.835564370E0,2.402713882E0,1.671873742E1
7.171107433E1,2.040284628E1,-2.362471005E0,2.370021515E0,2.067545423E1
7.172106933E1,2.384689840E1,-2.488793668E0,2.179520983E0,2.407527713E1
7.173106433E1,2.631438598E1,-2.358804070E0,2.055655321E0,2.649974689E1
7.174105933E1,2.795225190E1,-2.254092863E0,2.237548751E0,2.813211590E1
7.175105533E1,2.820829679E1,-2.305637823E0,2.388152561E0,2.840294433E1
7.176105033E1,2.666977273E1,-2.642056791E0,2.413639989E0,2.690878852E1
7.177104533E1,2.353704041E1,-3.052954084E0,2.363487836E0,2.385160109E1
7.178104033E1,1.992133977E1,-3.471002229E0,2.423061023E0,2.036612038E1
7.179103533E1,1.616711859E1,-3.779092606E0,2.414170332E0,1.677752910E1
7.180103033E1,1.312932867E1,-3.639855199E0,2.553750971E0,1.386179863E1
7.181102633E1,1.112941953E1,-3.204806859E0,2.761796073E0,1.190639676E1
7.182102133E1,9.643401716E0,-2.584378102E0,2.746944730E0,1.035470483E1
7.183101633E1,8.433087133E0,-1.847323120E0,2.338161206E0,8.944079558E0
7.184101133E1,7.582538865E0,-1.205261419E0,1.852672738E0,7.898097683E0
7.185100546E1,6.840564621E0,-7.308908468E-1,1.295698550E0,7.000454306E0
7.186100146E1,5.950918361E0,-3.048276311E-1,6.432000806E-1,5.993334261E0
7.187099646E1,4.985948269E0,1.261294209E-1,3.040252469E-2,4.987636022E0
7.188099146E1,3.807141407E0,5.564382908E-1,-4.855347345E-1,3.878104336E0
7.189098646E1,2.488975516E0,9.036675909E-1,-8.091190640E-1,2.768806222E0
7.190098146E1,1.204772592E0,1.074738702E0,-9.000619054E-1,1.848418705E0
7.191097646E1,-1.103661954E-1,1.031346515E0,-8.586957783E-1,1.346556635E0
7.192097246E1,-1.686206601E0,8.816718274E-1,-8.247165117E-1,2.073835875E0
7.193096746E1,-3.247688000E0,7.473671311E-1,-7.738311175E-1,3.421235094E0
7.194096246E1,-4.755382031E0,6.143093535E-1,-7.087562851E-1,4.846995947E0
7.195095746E1,-6.165484863E0,4.673433888E-1,-6.662002496E-1,6.218957807E0
7.196095246E1,-7.335241404E0,2.867872167E-1,-5.621291665E-1,7.362336760E0
7.197094846E1,-8.409805859E0,4.807551473E-2,-4.569699166E-1,8.422349277E0
7.198094346E1,-9.414480885E0,-1.342608422E-1,-4.934928681E-1,9.428362080E0
7.199093846E1,-1.039870586E1,-3.117945886E-1,-7.453609514E-1,1.043004613E1
