"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.210234833E0,-2.050485505E0,-1.922693145E0,1.566642151E0,3.218012953E0
3.220287833E0,-2.592533798E0,-1.584770274E0,1.231362074E0,3.278563843E0
3.230340833E0,-3.750262032E0,-7.691345608E-1,1.053809763E1,1.121193716E1
3.240393833E0,5.200288484E-1,-1.131417518E0,-3.681612797E0,3.886490498E0
3.250447833E0,-3.268731836E0,-1.110198557E0,7.779578338E0,8.511109668E0
3.260500833E0,-2.202331556E0,-5.684534419E-1,1.197917083E1,1.219319225E1
3.270553833E0,2.360994291E0,-9.059284168E-1,4.317215371E0,5.003333778E0
3.280606833E0,6.905081044E0,-2.483383824E0,-1.380926746E1,1.563787733E1
3.290659833E0,7.790346571E0,-4.039171203E0,-4.486748664E0,9.855725102E0
3.300712833E0,1.423892204E1,-6.208940785E0,-4.317115676E0,1.612251017E1
3.310765833E0,1.999014980E1,-6.979379860E0,-1.177452296E1,2.422720007E1
3.320818833E0,1.678021552E1,-7.911346512E0,-4.098335086E0,1.899898384E1
3.330871833E0,1.106419618E1,-9.003611659E0,-1.697955412E-1,1.426570330E1
3.340924833E0,6.682061223E0,-8.412811913E0,-8.336341734E-1,1.077591260E1
3.350977833E0,7.643045268E0,-8.948163682E0,2.301042350E0,1.199085360E1
3.361030833E0,9.884166083E0,-8.221153048E0,1.539577729E0,1.294814258E1
3.371083833E0,9.910926450E0,-6.673923068E0,2.190504832E0,1.214767565E1
3.381136833E0,2.417172000E0,-4.501510545E0,2.268069170E-1,5.114465665E0
3.391189833E0,-7.278923947E0,-3.590606732E0,-1.999873468E0,8.359107872E0
3.401242833E0,-1.098962898E1,-2.307760947E0,-3.301248495E0,1.170452679E1
3.411295833E0,-6.788277065E0,-1.163428684E0,-3.029582178E0,7.524137159E0
3.421348833E0,-3.418344543E0,8.986234903E-2,-5.301835908E0,6.308931657E0
3.431401833E0,-1.757660161E0,-6.488760459E-1,-6.441681018E0,6.708626067E0
3.441454833E0,-2.240242856E0,-1.429423202E0,-4.601698492E0,5.313903251E0
3.451507833E0,-2.784376558E0,-1.612649798E0,-3.745420538E0,4.937769455E0
3.461560833E0,-2.378194753E0,-1.918603603E0,-2.793968623E0,4.140423980E0
3.471613833E0,-2.649064679E0,-1.122620966E0,-8.676975667E-2,2.878428477E0
3.481666833E0,-2.571894296E0,-2.020167984E0,1.012077747E-1,3.271996634E0
3.491719833E0,-2.297878861E0,-1.840495911E0,1.981615537E-1,2.950752524E0
3.501772833E0,-5.601150200E0,7.085759423E0,2.417958743E0,9.350261742E0
3.511825833E0,-2.140055201E0,2.129175872E0,-2.526726602E-1,3.029367860E0
3.521878833E0,-7.457841437E-1,2.721185991E0,-1.997878983E0,3.457248562E0
3.531931833E0,-1.121856151E0,1.452644835E0,-3.212342166E0,3.699713560E0
3.541984833E0,2.891986084E0,5.030601701E0,8.054551987E-1,5.858267240E0
3.552037833E0,2.846644143E0,4.615611942E0,5.434519172E-2,5.423118095E0
3.562090833E0,3.196409672E-2,3.190691096E0,-2.350508772E0,3.963132960E0
3.572143833E0,-1.667413796E0,3.962794873E0,8.473901137E-1,4.382018025E0
3.582196833E0,5.072377717E-1,4.717030143E0,1.448697379E0,4.960482600E0
3.592249833E0,-3.951773456E-1,4.079838588E0,-1.282535590E-2,4.098952614E0
3.602302833E0,-2.404516579E0,3.559581991E0,-1.104927877E0,4.435446938E0
3.612355833E0,-2.699922591E0,5.789532870E-1,-4.504619510E0,5.283594026E0
3.622408833E0,-1.950772790E0,1.243703939E0,-1.200825210E0,2.606586878E0
3.632461833E0,-1.812327535E0,6.660756308E-1,4.769975804E-1,1.988897818E0
3.642514833E0,-1.098735090E0,-1.066181302E-2,-4.782876223E-1,1.198370361E0
3.652567833E0,1.555754051E-2,-4.349205780E0,-5.397127397E0,6.931436871E0
3.662620833E0,-1.694571189E0,-2.200536227E1,7.625053385E0,2.335056700E1
3.672673833E0,2.095006498E0,1.175107328E0,1.035167202E1,1.062671366E1
3.682726833E0,5.744999306E0,6.332066774E-2,4.602214801E-1,5.763751413E0
3.692779833E0,3.240869561E0,5.498940870E0,-1.490572214E-1,6.384653809E0
3.702832833E0,1.494934091E0,7.546956219E0,5.107047029E0,9.234354632E0
3.712885833E0,8.801059431E-1,8.695883224E0,5.065469817E0,1.010207682E1
3.722938833E0,1.214323873E0,7.538790582E0,2.887112430E0,8.163538699E0
3.732991833E0,5.668669461E-1,6.452779033E0,3.187459924E0,7.219390290E0
3.743044833E0,4.485390356E-1,5.623194788E0,1.974101281E0,5.976502552E0
3.753097833E0,-6.198918365E-1,1.784477246E0,-1.221338339E0,2.249509340E0
3.763150833E0,-2.506995173E-1,-2.830880342E0,-3.120858384E0,4.220958518E0
3.773203833E0,-2.203533451E-1,-5.461812220E0,-2.737478088E0,6.113406138E0
3.783256833E0,-6.140855514E-1,-8.338661032E0,-7.749396765E-1,8.397076895E0
3.793309833E0,-3.020051216E0,-1.075853181E1,3.286521113E-1,1.117920965E1
3.803362833E0,-3.673630178E0,-1.162374548E1,6.668422008E-1,1.220867299E1
3.813415833E0,-1.273889897E0,-1.143134753E1,9.378407657E-1,1.154027934E1
3.823468833E0,-3.574670438E-1,-1.086090837E1,1.380223560E0,1.095409195E1
3.833521833E0,-1.177799094E0,-9.359682534E0,3.388581923E0,1.002363982E1
3.843575833E0,-1.899253266E0,-6.647844486E0,5.282684523E0,8.701020345E0
3.853627833E0,-2.104659227E0,-7.092789531E-2,6.210069882E0,6.557407199E0
3.863680833E0,-1.257479979E0,3.584683503E0,3.531601894E0,5.186851035E0
3.873733833E0,6.167051040E-1,4.470647771E0,2.545000247E-1,4.520153420E0
3.883787833E0,1.154027531E0,5.810108052E0,-1.351022565E0,6.075721940E0
3.893840833E0,5.129671660E-1,6.048472137E0,-9.611454284E-1,6.145807599E0
3.903893833E0,6.689992386E-1,6.931919764E0,-8.529649222E-1,7.016168524E0
3.913946833E0,2.175236143E0,6.263971270E0,-1.292591339E0,6.755722073E0
3.923999833E0,3.275972151E0,5.606311537E0,-1.673680550E0,6.705514832E0
3.934052833E0,1.778237975E0,4.135822170E0,-1.377180523E0,4.707842554E0
3.944105833E0,2.399659297E-1,4.691009449E0,-1.254598471E0,4.861807341E0
3.954158833E0,-4.123365846E-1,4.909202979E0,-5.689077705E-1,4.959228911E0
3.964211833E0,-1.414774758E0,5.524420112E0,3.093533760E-1,5.711086123E0
3.974264833E0,-2.706235830E0,4.675446500E0,7.477872536E-2,5.402694161E0
3.984317833E0,-2.778089924E0,2.920642703E0,-2.510697922E-1,4.038684621E0
3.994370833E0,-2.554266111E0,-5.502615845E-1,-4.003772745E-1,2.643362468E0
4.004423833E0,-2.207633957E0,-1.578163505E0,-1.265555861E0,2.994307829E0
4.014476833E0,-2.553770851E0,-2.006150454E-1,-8.980156723E-1,2.714484133E0
4.024529833E0,-7.732884228E-2,-1.220862375E0,1.778401697E0,2.158517381E0
4.034582833E0,2.361289868E-1,-1.162974941E0,1.952169544E0,2.284564190E0
4.044635833E0,-1.326718614E0,1.287026544E0,2.858894644E0,3.404393954E0
4.054688833E0,-5.275507066E-1,1.667806583E0,2.879462517E0,3.369153148E0
4.064741833E0,-1.082719567E0,1.261311659E0,2.512334558E0,3.012476339E0
4.074794833E0,5.776464343E-2,2.440941809E0,8.111729716E-1,2.572845751E0
4.084847833E0,6.143827361E-1,5.112856822E0,-1.950948061E0,5.506811179E0
4.094900833E0,1.667538781E0,7.743520314E0,-5.743561476E0,9.784236856E0
4.104953833E0,1.607998338E0,7.863256087E0,-4.842358194E0,9.373627250E0
4.115006833E0,2.184116895E0,5.793463368E0,-3.787545049E0,7.258104567E0
4.125059833E0,3.657556182E0,3.556682357E0,-3.176376527E0,6.009748285E0
4.135112833E0,3.027734458E0,1.106190290E0,-2.958488222E0,4.375326898E0
4.145166000E0,2.731687590E0,-2.854786098E-1,-2.133422120E0,3.477801758E0
4.155219000E0,3.089671674E0,-1.469656139E0,-1.464787163E0,3.721768619E0
4.165272000E0,2.547628351E0,-3.320494021E0,-1.563405717E0,4.467698311E0
4.175325000E0,1.397310148E0,-4.728085474E0,-1.688542564E0,5.211376391E0
4.185378000E0,2.361617312E0,-6.090596648E0,-6.336440492E-1,6.563086823E0
4.195431000E0,6.541067458E-1,-8.316916407E0,5.249471607E-1,8.359098257E0
4.205484000E0,-4.514748934E0,-1.028678664E1,1.459103669E0,1.132827970E1
4.215537000E0,-7.404689369E0,-1.026808257E1,1.718443617E0,1.277560146E1
4.225590000E0,-4.011535508E0,-9.485014678E0,9.264006152E-1,1.034002605E1
4.235643000E0,-1.170302306E0,-8.420382888E0,-7.712609008E-2,8.501670653E0
4.245696000E0,-1.195503513E0,-6.959831448E0,-1.497337589E0,7.218760440E0
4.255749000E0,-8.494033100E-1,-5.236955203E0,-2.962774231E0,6.076612290E0
4.265802000E0,2.558221167E-1,-2.584702038E0,-3.190337924E0,4.113925819E0
4.275855000E0,1.290543060E0,-2.050033808E-3,-1.938561904E0,2.328846892E0
4.285908000E0,1.359035882E0,1.832996857E0,-5.137656033E-1,2.338976507E0
4.295961000E0,4.812322801E-1,3.362225599E0,6.653529149E-1,3.461046083E0
4.306014000E0,5.735444663E-1,2.266143390E0,3.644712773E-1,2.365839900E0
4.316067000E0,6.616299927E-1,4.168596983E-2,-5.948173678E-1,8.906737160E-1
4.326120000E0,1.182336241E-2,1.253701508E-2,-1.246261511E0,1.246380649E0
4.336173000E0,-2.930083618E-2,7.804395676E-2,-7.966927806E-1,8.010423115E-1
4.346226000E0,-1.229046723E-1,5.415819776E-1,4.304369330E-1,7.026325855E-1
4.356279000E0,-5.138565275E-1,1.588914780E0,1.834687872E0,2.480882564E0
4.366332000E0,-6.763839796E-1,2.537430807E0,3.441791878E0,4.329201049E0
4.376385000E0,-1.222356047E-1,3.782159763E0,4.471634489E0,5.857916781E0
4.386438000E0,1.172078032E0,4.536864565E0,4.369054446E0,6.406679619E0
4.396491000E0,2.466647923E0,5.513365366E0,4.136348127E0,7.320582317E0
4.406544000E0,3.417319819E0,6.576075177E0,4.344015207E0,8.590303114E0
4.416597000E0,3.629277878E0,7.198851006E0,4.270746671E0,9.123288379E0
4.426650000E0,3.545955932E0,8.168590672E0,3.527011830E0,9.578073370E0
4.436703000E0,3.607433557E0,7.757389324E0,2.171790087E0,8.826513365E0
4.446756000E0,3.345116061E0,6.071199095E0,6.517020053E-1,6.962325432E0
4.456809000E0,3.456894944E0,4.148539279E0,-6.720703425E-1,5.441707393E0
4.466862000E0,2.551421440E0,2.026594074E0,-2.585964744E0,4.159813525E0
4.476915000E0,1.691882786E0,-4.909790039E-2,-4.368754191E0,4.685177814E0
4.486968000E0,3.497596242E0,-6.140383351E-1,-4.477416508E0,5.714672444E0
4.497021000E0,2.230114017E0,-2.015431155E0,-3.242323179E0,4.421315513E0
4.507074000E0,5.954012123E-1,-3.631281134E0,-1.460853156E0,3.959140970E0
4.517127000E0,-1.116827399E0,-3.937992153E0,5.939446709E-1,4.136164396E0
4.527180000E0,-2.543251126E0,-4.245925241E0,1.005978077E0,5.050544459E0
4.537233000E0,-3.180820411E0,-4.933958920E0,1.896648477E0,6.169185081E0
4.547286000E0,-3.185531220E0,-6.325440125E0,3.096655589E0,7.729688077E0
4.557339000E0,-3.947789748E0,-7.298357753E0,1.103347959E0,8.370689726E0
4.567392000E0,-2.780850395E0,-8.866285121E0,-3.045592439E-1,9.297144567E0
4.577445000E0,-8.170846528E-1,-6.341111248E0,-2.317287816E0,6.800525127E0
4.587498000E0,-6.174782521E-1,-7.035166390E0,-3.722293046E0,7.983126646E0
4.597551000E0,-1.350780344E0,-8.168578393E0,-4.637694829E0,9.489915375E0
4.607604000E0,-2.089872057E0,-8.095246707E0,-5.812080318E0,1.018237998E1
4.617657000E0,-1.492428559E0,-7.983942618E0,-5.715308315E0,9.931537236E0
4.627710000E0,-1.351321358E0,-8.264951617E0,-4.869530205E0,9.687508403E0
4.637763000E0,-3.493033075E0,-9.572532293E0,-3.899160794E0,1.091045872E1
4.647816000E0,-4.932080795E0,-7.886266050E0,-3.066883906E0,9.794099758E0
4.657869000E0,-3.805038164E0,-7.733633257E0,-5.612949881E-1,8.637271030E0
4.667922000E0,-1.391638787E-1,-3.444956099E0,6.332426378E-1,3.505436541E0
4.677975000E0,2.801919375E0,3.284964584E0,5.119345477E0,6.696972646E0
4.688028000E0,1.144084341E0,9.336159185E0,8.457067734E0,1.264890477E1
4.698081000E0,-4.493789881E-1,1.348715722E1,4.648082115E0,1.427270187E1
4.708134000E0,-9.426556554E-1,1.157694320E1,3.455511492E-1,1.162039669E1
4.718187000E0,-1.481680646E0,1.442680945E1,-1.122160352E0,1.454604594E1
4.728240000E0,-1.076481465E0,1.887725860E1,-2.798318367E0,1.911387690E1
4.738293000E0,-1.168896708E0,1.572674022E1,-1.386026337E0,1.583091110E1
4.748346000E0,-2.961700974E0,8.036699706E0,-2.279958022E-1,8.568091790E0
4.758399000E0,-3.375370724E0,2.733092676E0,-8.448524952E-2,4.343968331E0
4.768452000E0,-2.572241621E0,9.276151550E-1,-1.570907110E-1,2.738900203E0
4.778505000E0,-1.523908360E0,5.658859295E-1,-5.308663702E-1,1.710070957E0
4.788558000E0,-5.718659500E-1,-2.027083486E-1,-3.711463125E-1,7.112460367E-1
4.798611000E0,-8.769516626E-1,-9.858855826E-1,-2.939395308E-2,1.319802487E0
4.808664000E0,-1.101145386E0,-1.989961853E0,-5.239587620E-2,2.274909815E0
4.818717000E0,-1.836488814E0,-4.306864337E0,-9.993382716E-1,4.787530529E0
4.828770000E0,-3.131613460E0,-6.635061303E0,-6.369212381E0,9.715858568E0
4.838823000E0,1.130093854E0,-1.420525845E1,-1.017939317E1,1.751246770E1
4.848876000E0,-1.146330549E-1,-7.975577592E0,1.632294104E-2,7.976418062E0
4.858929000E0,-2.643490236E0,5.959688600E0,8.975170802E0,1.109322405E1
4.868982000E0,-4.190707060E0,3.578091937E0,2.921843137E0,6.237141563E0
4.879035000E0,-6.055500491E0,-7.716625460E0,2.908519086E0,1.023107414E1
4.889088000E0,-6.238843153E-1,-1.460973141E1,2.944002184E-1,1.462600953E1
4.899141000E0,3.587283760E0,1.144932187E0,-1.360416702E0,4.003774231E0
4.909194000E0,-1.806733796E0,4.312567711E0,1.783615659E-1,4.679138823E0
4.919247000E0,-6.036858398E0,6.507262804E0,1.826286008E0,9.062198911E0
4.929300000E0,-3.389030989E0,7.353794035E0,3.086091424E0,8.665320423E0
4.939353000E0,-4.686250985E-2,6.250793985E0,3.201556976E0,7.023146632E0
4.949406000E0,-2.580481517E-1,1.858196018E0,3.117490972E0,3.638438024E0
4.959459000E0,-5.929560529E-1,9.677726626E-3,5.502463818E-1,8.089880220E-1
4.969512000E0,-4.926260184E-1,1.773948165E0,-4.143957182E-1,1.887139713E0
4.979565000E0,-6.216199811E-1,1.130188433E0,6.446216118E-1,1.441968903E0
4.989618000E0,-3.076809262E-1,1.355347751E0,2.010117205E0,2.443809783E0
4.999671000E0,2.348607257E-1,8.545033246E-1,1.914021724E0,2.109221338E0
5.009724000E0,5.262982330E-1,2.518419170E-1,2.045816796E0,2.127388198E0
5.019777000E0,8.938262884E-1,-8.786400461E-1,2.022053127E0,2.378998237E0
5.029830000E0,1.071274519E0,-8.604785943E-1,2.332520982E0,2.707158407E0
5.039883000E0,8.263922507E-1,-7.766377079E-1,2.565177600E0,2.804679376E0
5.049936000E0,9.895640659E-1,-3.938620144E-1,2.611381713E0,2.820226725E0
5.059989000E0,1.196800498E0,1.406969894E0,3.344024971E0,3.820261604E0
5.070042000E0,1.030085343E0,2.752415385E0,3.943586769E0,4.918205249E0
5.080095000E0,1.264931378E0,3.363976255E0,3.984183987E0,5.365641591E0
5.090148000E0,1.046450823E0,3.709630900E0,3.726652145E0,5.361376404E0
5.100201000E0,7.987591866E-1,3.372162357E0,3.565809276E0,4.972372773E0
5.110254000E0,-5.058112704E-1,3.183970306E0,3.262527063E0,4.586675789E0
5.120307000E0,-1.564161177E0,2.181697901E0,2.612954029E0,3.746189355E0
5.130360000E0,-1.821311781E0,2.123504657E0,1.697015179E0,3.272049687E0
5.140412333E0,-8.048104700E-1,1.936403112E0,9.686158311E-1,2.309890372E0
5.150465333E0,1.813065892E-1,1.402962213E0,3.516223133E-1,1.457673935E0
5.160518333E0,5.350724917E-1,-7.889905357E-1,-9.067860207E-2,9.576174840E-1
5.170571333E0,2.717353141E-1,-5.083157060E0,3.857829165E-1,5.105012657E0
5.180624333E0,3.682050169E-2,-8.576405312E0,2.712102342E-1,8.580771459E0
5.190677333E0,-6.341462519E-1,-5.480220425E0,-2.289956760E-1,5.521539313E0
5.200730333E0,-2.268171497E0,-3.694177878E0,3.049042296E-1,4.345632143E0
5.210783333E0,-2.172102328E0,-1.124208485E0,1.001863757E-2,2.445807355E0
5.220836333E0,-1.781920844E0,4.853107131E-1,-1.576094760E0,2.427929792E0
5.230889333E0,-2.032791538E0,-5.941408449E-1,-2.062462065E0,2.956179046E0
5.240942333E0,-2.022334378E0,-2.729789000E0,-2.504758320E0,4.220829132E0
5.250995333E0,-2.829679323E0,-3.326030749E0,-2.606485255E0,5.085600358E0
5.261048333E0,-3.590718414E0,-1.520153278E0,-2.095542687E0,4.426671873E0
5.271101333E0,-4.188043068E0,-2.295088277E0,-2.671296378E0,5.472016016E0
5.281154333E0,-3.914614693E0,-4.701412815E-1,-2.658037816E0,4.755040068E0
5.291207333E0,-2.167432742E0,3.318661503E0,-2.025655012E0,4.451354523E0
5.301260333E0,-2.804476655E-1,4.806762099E0,-2.326182016E0,5.347404561E0
5.311313333E0,1.918152198E0,5.735116342E0,-2.356074298E0,6.490142788E0
5.321366333E0,4.135716920E0,5.766336381E0,-2.142450805E0,7.412481713E0
5.331419333E0,6.369997662E0,4.925925431E0,-1.711143222E0,8.232230724E0
5.341472333E0,7.457707243E0,3.441823161E0,-1.754709656E0,8.398961243E0
5.351525333E0,6.248580229E0,2.377855614E0,-2.056152919E0,6.994763544E0
5.361578333E0,4.655629701E0,1.662783240E0,-2.488675261E0,5.534730398E0
5.371631333E0,3.451135144E0,5.708747739E-1,-2.360752509E0,4.220116609E0
5.381684333E0,1.644169506E0,-7.338869601E-1,-1.964944102E0,2.665124530E0
5.391737333E0,-9.370225210E-2,-1.701189507E0,-1.109530366E0,2.033195387E0
5.401790333E0,-1.062162291E0,-2.424900557E0,-3.339691307E-1,2.668307858E0
5.411843333E0,-1.482399268E0,-2.914558675E0,-1.514920020E-1,3.273394215E0
5.421896333E0,-1.563576163E0,-3.167777027E0,-1.647499788E-1,3.536484733E0
5.431949333E0,-1.357332880E0,-3.705213329E0,1.620555818E-1,3.949331636E0
5.442003333E0,-6.739442289E-1,-4.068604333E0,6.467353803E-1,4.174447112E0
5.452056333E0,2.278987384E-1,-4.143235270E0,9.338751841E-1,4.253288045E0
5.462109333E0,9.514481136E-1,-3.827881481E0,8.261694717E-1,4.029948653E0
5.472162333E0,1.155051379E0,-2.979213093E0,2.739391297E-1,3.207007482E0
5.482215333E0,1.173500952E0,-1.669236227E0,-1.651712707E-1,2.047128627E0
5.492268333E0,1.001061665E0,-3.757964569E-1,-4.755641355E-1,1.170260092E0
5.502321333E0,8.278881877E-1,4.942943752E-1,-6.992786063E-1,1.191098799E0
5.512374333E0,6.026052012E-1,9.878660345E-1,-8.653857239E-1,1.444958401E0
5.522427333E0,8.542574492E-1,1.419247293E0,-7.023669595E-1,1.799260407E0
5.532480333E0,9.481296726E-1,1.446397085E0,-8.189771041E-1,1.913566800E0
5.542533333E0,1.179189854E0,8.137482315E-1,-4.063119060E-1,1.489215989E0
5.552586333E0,1.299609168E0,-2.228397274E-1,3.010222632E-1,1.352499884E0
5.562639333E0,1.271238770E0,-1.291072233E0,8.992222452E-1,2.022749655E0
5.572692333E0,1.459018300E0,-1.903900194E0,1.682908187E0,2.930145101E0
5.582745333E0,1.783102712E0,-2.204279848E0,2.017134157E0,3.479530879E0
5.592798333E0,2.081318750E0,-2.512769591E0,2.189189208E0,3.929179068E0
5.602851333E0,2.287195120E0,-2.693138067E0,2.235791663E0,4.181269966E0
5.612904333E0,2.063910128E0,-2.337482929E0,1.764600660E0,3.582927148E0
5.622957333E0,1.442253748E0,-1.456860092E0,8.836698210E-1,2.232355158E0
5.633010333E0,7.205717538E-1,-2.988932920E-1,1.154009405E-1,7.885925623E-1
5.643063333E0,-9.220474362E-2,7.057747167E-1,1.154965425E-1,7.210819072E-1
5.653116333E0,-4.763733170E-1,2.055583400E0,5.555098991E-1,2.181959188E0
5.663169333E0,2.518833592E-1,3.466600737E0,1.126571199E0,3.653755405E0
5.673222333E0,1.743145033E0,3.769501126E0,1.429757663E0,4.392254583E0
5.683275333E0,3.235416448E0,3.118061076E0,9.059222773E-1,4.583766970E0
5.693328333E0,3.163677252E0,2.189510951E0,1.295768132E0,4.059781645E0
5.703381333E0,1.826840909E0,1.916289275E0,1.881009514E0,3.247723677E0
5.713434333E0,2.645995183E-1,2.212561845E0,1.034695069E0,2.456834693E0
5.723487333E0,-1.325926901E0,2.201719937E0,-7.246916288E-1,2.670361546E0
5.733540333E0,-3.032580630E0,1.887686450E0,-2.909821846E0,4.607273444E0
5.743593333E0,-3.950371001E0,2.040465424E0,-4.827283487E0,6.562895402E0
5.753646333E0,-3.067626502E0,2.583133230E0,-5.168151602E0,6.541612998E0
5.763699333E0,-1.418633481E0,1.425447680E0,-4.134398957E0,4.597572923E0
5.773752333E0,-1.140143902E0,1.457534861E0,-2.736524992E0,3.303468635E0
5.783805333E0,-1.486422299E0,2.775308404E0,-2.080305866E0,3.773520967E0
5.793858333E0,-1.801744513E0,3.393560243E0,-1.241710184E0,4.037868075E0
5.803911333E0,-1.898482895E0,3.225865606E0,-1.114737019E0,3.905519790E0
5.813964333E0,-2.101435365E0,2.607495069E0,-9.131902201E-1,3.471163711E0
5.824017333E0,-2.803754816E0,1.662523039E0,-1.186582489E0,3.468861762E0
5.834070333E0,-3.576014129E0,7.938302761E-1,-1.543673703E0,3.975043655E0
5.844123333E0,-4.179455847E0,1.281674588E-1,-1.700715297E0,4.514057000E0
5.854176333E0,-4.186306445E0,-7.528810555E-1,-1.643435096E0,4.559920005E0
5.864229333E0,-3.749470319E0,-1.387738987E0,-1.243804511E0,4.187051090E0
5.874282333E0,-3.773269656E0,-1.131916285E0,-4.283692114E-1,3.962612592E0
5.884335333E0,-4.331458896E0,-1.195296010E0,3.769956478E-1,4.509145644E0
5.894388333E0,-4.774382558E0,-1.112018210E0,4.130741378E-1,4.919547088E0
5.904441333E0,-3.927455471E0,-2.715926421E-1,3.578927942E-1,3.953069224E0
5.914494333E0,-3.019489007E0,6.628731108E-1,-2.070808965E-1,3.098321662E0
5.924547333E0,-2.485709261E0,1.198905496E0,-8.129095215E-1,2.876968337E0
5.934600333E0,-2.052943967E0,1.250633474E0,-1.307549102E0,2.736484546E0
5.944653333E0,-1.922938728E0,9.197103041E-1,-1.483398265E0,2.596927186E0
5.954706333E0,-1.825802735E0,7.336618423E-1,-1.162432319E0,2.285402420E0
5.964759333E0,-1.605422785E0,6.566031414E-1,-8.031249370E-1,1.911418235E0
5.974812333E0,-1.359071404E0,4.765311188E-1,-8.770869526E-1,1.686249836E0
5.984865333E0,-1.309181937E0,2.979179764E-1,-1.201357234E0,1.801658033E0
5.994918333E0,-1.506511139E0,-3.155800760E-2,-1.392843021E0,2.051970614E0
6.004971333E0,-1.870698096E0,-2.034994769E-1,-1.281819599E0,2.276836596E0
6.015024333E0,-2.237826202E0,-4.876086688E-1,-8.251287404E-1,2.434433355E0
6.025077333E0,-2.319474674E0,-7.431963122E-1,-4.541913197E-1,2.477618469E0
6.035130333E0,-2.290098848E0,-9.159838736E-1,-1.777378142E-1,2.472886961E0
6.045183333E0,-2.078481681E0,-1.079580781E0,2.636556315E-1,2.356924915E0
6.055236333E0,-1.859351720E0,-1.273908316E0,6.178431183E-1,2.337041150E0
6.065289333E0,-1.556793978E0,-1.526563581E0,8.006241560E-1,2.322714553E0
6.075342333E0,-1.309296250E0,-1.894324794E0,7.897593715E-1,2.434428672E0
6.085395333E0,-1.110172098E0,-2.173325858E0,9.040707564E-1,2.602531711E0
6.095448333E0,-7.456506079E-1,-2.114249099E0,9.601641925E-1,2.438843857E0
6.105501333E0,-1.845584451E-1,-1.958928925E0,4.954123628E-1,2.029013988E0
6.115554333E0,2.506166330E-1,-1.759893798E0,-1.356688517E-1,1.782818250E0
6.125607333E0,5.875705480E-1,-1.368934341E0,-6.588672564E-1,1.628903447E0
6.135660333E0,2.846950829E-1,-1.164215720E-1,-1.172229913E0,1.211910988E0
6.145714083E0,-5.756338958E-1,1.221582752E0,-1.644296683E0,2.127752426E0
6.155767083E0,-1.704008449E0,1.809872289E0,-1.622184852E0,2.968293481E0
6.165820083E0,-2.945040795E0,1.780957223E0,-1.248899775E0,3.661259969E0
6.175873083E0,-3.777264474E0,1.358460808E0,-9.976191171E-1,4.136228545E0
6.185926083E0,-4.137212053E0,5.628997564E-1,-7.028499395E-1,4.234073422E0
6.195979083E0,-4.023158896E0,-1.950163364E-1,-3.108093693E-1,4.039856598E0
6.206032083E0,-3.359674459E0,-6.570902145E-1,-9.642526388E-2,3.424686533E0
6.216085083E0,-1.993578356E0,-9.320678097E-1,-1.279276498E-1,2.204420683E0
6.226138083E0,-3.171198671E-1,-8.606867552E-1,-6.653347155E-1,1.133144732E0
